t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1758502111,6,0.002807058696719049,0.0,0.0,0.0,events/second
1758502141,6,0.002768187212223606,0.0,0.0,0.0,events/second
1758502171,6,0.0027303687460083397,0.0,0.0,0.0,events/second
1758502201,6,0.0026935812283903995,0.0,0.0,0.0,events/second
1758502231,6,0.002657768154717871,0.0,0.0,0.0,events/second
1758502261,6,0.0026228963183518718,0.0,0.0,0.0,events/second
1758502291,6,0.0025889238797657376,0.0,0.0,0.0,events/second
1758502321,6,0.0025558198069006955,0.0,0.0,0.0,events/second
1758502351,6,0.0025235464438684353,0.0,0.0,0.0,events/second
1758502381,6,0.0024920898281866233,0.0,0.0,0.0,events/second
1758502411,6,0.0024614106160225366,0.0,0.0,0.0,events/second
1758502441,6,0.0024314637468044148,0.0,0.0,0.0,events/second
1758502471,6,0.0024022334396422017,0.0,0.0,0.0,events/second
1758502501,6,0.0023737146211052864,0.0,0.0,0.0,events/second
1758502531,6,0.0023458644998565095,0.0,0.0,0.0,events/second
1758502561,6,0.0023186551483225944,0.0,0.0,0.0,events/second
1758502591,6,0.002292067558196191,0.0,0.0,0.0,events/second
1758502621,6,0.0022660880315319627,0.0,0.0,0.0,events/second
1758502651,6,0.0022406940633274727,0.0,0.0,0.0,events/second
