t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1758499860,3,0.0027670365610027625,0.0,0.0,0.0,events/second
1758499890,3,0.002692483708735564,0.0,0.0,0.0,events/second
1758499980,0,0.0,0.0,0.0,0.0,events/second
1758500010,4,0.11059613342284921,0.0,0.0,0.0,events/second
1758500040,4,0.060439240883678455,0.0,0.0,0.0,events/second
1758500070,4,0.04158018914173589,0.0,0.0,0.0,events/second
1758500100,4,0.031692273726471695,0.0,0.0,0.0,events/second
1758500130,4,0.025603082676534286,0.0,0.0,0.0,events/second
1758500160,4,0.021476217759820147,0.0,0.0,0.0,events/second
1758500190,4,0.0184948499824783,0.0,0.0,0.0,events/second
1758500220,10,0.04060281910862329,0.0,0.0,0.0,events/second
1758500250,10,0.03619189267208746,0.0,0.0,0.0,events/second
1758500280,10,0.032645678365578995,0.0,0.0,0.0,events/second
1758500310,10,0.029733107486189934,0.0,0.0,0.0,events/second
1758500340,10,0.027297164562915692,0.0,0.0,0.0,events/second
1758500370,10,0.025230525794947844,0.0,0.0,0.0,events/second
1758500400,10,0.023454120890979143,0.0,0.0,0.0,events/second
1758500430,10,0.021911636154260675,0.0,0.0,0.0,events/second
1758500460,10,0.02055946245577214,0.0,0.0,0.0,events/second
1758500490,10,0.0193640992240499,0.0,0.0,0.0,events/second
1758500520,10,0.018300640801991768,0.0,0.0,0.0,events/second
1758500550,10,0.017347886064587512,0.0,0.0,0.0,events/second
1758500580,10,0.01648941963048415,0.0,0.0,0.0,events/second
1758500610,10,0.01571206991331667,0.0,0.0,0.0,events/second
1758500640,10,0.015004568269076073,0.0,0.0,0.0,events/second
1758500670,10,0.014358056442367635,0.0,0.0,0.0,events/second
1758500700,10,0.013764795779308371,0.0,0.0,0.0,events/second
1758500730,10,0.013218836973906982,0.0,0.0,0.0,events/second
1758500760,10,0.012714515350350257,0.0,0.0,0.0,events/second
1758500790,10,0.012247019435363713,0.0,0.0,0.0,events/second
1758500820,10,0.011812113029500769,0.0,0.0,0.0,events/second
1758500850,10,0.011406081877031245,0.0,0.0,0.0,events/second
1758500880,10,0.01102685782482873,0.0,0.0,0.0,events/second
1758500910,10,0.01067297197502399,0.0,0.0,0.0,events/second
1758500940,10,0.010341680957522392,0.0,0.0,0.0,events/second
1758500970,10,0.010030426845447298,0.0,0.0,0.0,events/second
1758501000,10,0.009737271540119974,0.0,0.0,0.0,events/second
1758501030,10,0.009460818661515501,0.0,0.0,0.0,events/second
1758501060,10,0.009199577311502198,0.0,0.0,0.0,events/second
1758501090,10,0.008952350339410229,0.0,0.0,0.0,events/second
1758501120,10,0.008718129516209943,0.0,0.0,0.0,events/second
1758501150,10,0.008495866703621804,0.0,0.0,0.0,events/second
1758501180,10,0.00828457727124318,0.0,0.0,0.0,events/second
1758501211,10,0.008083564457395966,0.0,0.0,0.0,events/second
