t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1758499800,2,0.001951861976609937,9.91323009139184E-5,0.0011960020605241296,7.895399341453352E-4,events/second
1758499830,2,0.0018963022546072098,0.010602120877434212,0.004123586735083076,0.001841331063147373,events/second
1758499860,2,0.0018438204883756938,0.006430511370143258,0.003731175574419903,0.001780965050593788,events/second
1758499890,2,0.0017941637324101875,0.0039003023036225815,0.0033761072729969438,0.0017225780713300619,events/second
1758499980,0,0.0,0.0,0.0,0.0,events/second
1758500010,0,0.0,0.0,0.0,0.0,events/second
1758500040,0,0.0,0.0,0.0,0.0,events/second
1758500070,0,0.0,0.0,0.0,0.0,events/second
1758500100,1,0.007883347210258039,0.011458136074669095,0.0030925140804588976,0.0010836790736504383,events/second
1758500130,1,0.0063748156512076,0.0069497108324461715,0.0027982224558022787,0.001048151847790129,events/second
1758500160,1,0.005350786577477009,0.004215212696015613,0.002531936381998376,0.0010137893429325775,events/second
1758500190,1,0.0046101513453233696,0.0025566557373434187,0.0022909907785187192,9.805533749814622E-4,events/second
1758500220,1,0.004049818087156648,0.0015506900910289933,0.0020729741807790705,9.484070116640398E-4,events/second
1758500250,1,0.0036108751814285193,9.405410839216593E-4,0.0018757046053913427,9.173145314914848E-4,events/second
1758500280,1,0.0032578001657492567,5.704670041178395E-4,0.0016972077121404608,8.87241384064672E-4,events/second
1758500310,1,0.002967695611776085,3.4600572835188285E-4,0.0015356970441238928,8.581541516812897E-4,events/second
1758500340,1,0.002724982978815582,2.098630826816178E-4,0.0013895561482905182,8.300205122016205E-4,events/second
1758500370,1,0.00251900852713451,1.2728839398820863E-4,0.0012573223974351854,8.028092031317286E-4,events/second
1758500400,1,0.00234191681301377,7.720431357942981E-5,0.0011376723517340357,7.76489986884137E-4,events/second
1758500430,1,0.0021881130748843936,4.68267832479926E-5,0.001029408513313923,7.510336171773988E-4,events/second
1758500460,1,0.002053261156643959,2.840187973562545E-5,9.314473412912058E-4,7.264118065372192E-4,events/second
1758500490,1,0.0019340269256827376,1.7226610853127786E-5,8.428084073303939E-4,7.025971948630184E-4,events/second
1758500520,1,0.0018279355620260706,1.0448467645360411E-5,7.62604583187833E-4,6.795633190250047E-4,events/second
1758500550,1,0.0017328759199136522,6.337315973926559E-6,6.900331620340681E-4,6.572845834579743E-4,events/second
1758500580,1,0.0016472136904107685,3.843776438473087E-6,6.243678246940949E-4,6.357362317191614E-4,events/second
1758500610,1,0.00156963792699904,2.331368259014959E-6,5.649513704009336E-4,6.14894318978532E-4,events/second
1758500640,1,0.0014990255807544634,1.4140463281734375E-6,5.111891393094577E-4,5.947356854109542E-4,events/second
1758500670,1,0.0014344949739151542,8.576624522912624E-7,4.6254306094079423E-4,5.752379304606759E-4,events/second
1758500700,1,0.0013752749311752184,5.201985729989746E-7,4.1852626899211787E-4,5.563793879495142E-4,events/second
1758500730,1,0.0013207727299021602,3.1551638366263866E-7,3.786982286150514E-4,5.381391020010941E-4,events/second
1758500760,1,0.0012704238374917844,1.9137036033304463E-7,3.4266032739483466E-4,5.204968037543865E-4,events/second
1758500790,1,0.0012237503387807814,1.16071990902246E-7,3.100518859032988E-4,5.034328888406654E-4,events/second
1758500820,1,0.001180328757727629,7.040122121609807E-8,2.8054654789792083E-4,4.8692839559885947E-4,events/second
1758500850,1,0.0011397902554174885,4.270049914877502E-8,2.5384901403885634E-4,4.709649840050883E-4,events/second
1758500880,1,0.0011019266653627894,2.5899161918765267E-8,2.2969208643389282E-4,4.555249152929717E-4,events/second
1758500910,1,0.001066572817245265,1.5708635764593015E-8,2.0783399443213604E-4,4.405910322420641E-4,events/second
