t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1758267600,12,0.0098247260352364,0.0,0.0,0.0,events/second
1758267630,12,0.00958911526945612,0.0,0.0,0.0,events/second
1758267660,12,0.009364458496377672,0.0,0.0,0.0,events/second
1758267690,12,0.009150130819225883,0.0,0.0,0.0,events/second
1758267720,12,0.008945323507622416,0.0,0.0,0.0,events/second
1758267750,12,0.008749585209963356,0.0,0.0,0.0,events/second
1758267780,12,0.008562228184482336,0.0,0.0,0.0,events/second
1758267810,12,0.008382678887129402,0.0,0.0,0.0,events/second
1758267840,12,0.008210511429051923,0.0,0.0,0.0,events/second
1758267870,12,0.008045320576449367,0.0,0.0,0.0,events/second
1758267900,12,0.007886583136765676,0.0,0.0,0.0,events/second
1758267930,12,0.007733982939073003,0.0,0.0,0.0,events/second
1758267960,12,0.007587213322826312,0.0,0.0,0.0,events/second
1758267990,12,0.007445879241414184,0.0,0.0,0.0,events/second
1758268020,12,0.007309728392637143,0.0,0.0,0.0,events/second
1758268050,12,0.007178463234047194,0.0,0.0,0.0,events/second
1758268080,12,0.007051857308618005,0.0,0.0,0.0,events/second
1758268110,12,0.006929612707237359,0.0,0.0,0.0,events/second
1758268140,12,0.00681156255261941,0.0,0.0,0.0,events/second
1758268170,12,0.006697409664957914,0.0,0.0,0.0,events/second
1758268200,12,0.006587022269736766,0.0,0.0,0.0,events/second
1758268231,12,0.0064802443070896484,0.0,0.0,0.0,events/second
1758268261,12,0.006376858352812817,0.0,0.0,0.0,events/second
1758268291,12,0.006276740524684484,0.0,0.0,0.0,events/second
1758268321,12,0.0061797266961826905,0.0,0.0,0.0,events/second
1758268351,12,0.006085621682869555,0.0,0.0,0.0,events/second
1758268381,12,0.005994337673404764,0.0,0.0,0.0,events/second
1758268411,12,0.005905801442919465,0.0,0.0,0.0,events/second
1758268441,12,0.005819839054952404,0.0,0.0,0.0,events/second
1758268471,12,0.005736327728129309,0.0,0.0,0.0,events/second
1758268501,12,0.005655173096086487,0.0,0.0,0.0,events/second
1758268531,12,0.005576269131828087,0.0,0.0,0.0,events/second
1758268561,12,0.005499573976166469,0.0,0.0,0.0,events/second
1758268591,12,0.0054249531150192066,0.0,0.0,0.0,events/second
1758268621,12,0.005352314029770907,0.0,0.0,0.0,events/second
1758268651,12,0.005281610212322214,0.0,0.0,0.0,events/second
1758268681,12,0.0052127523903274875,0.0,0.0,0.0,events/second
1758268711,12,0.005145654306939165,0.0,0.0,0.0,events/second
1758268741,12,0.005080260926663356,0.0,0.0,0.0,events/second
1758268771,12,0.005016515110608493,0.0,0.0,0.0,events/second
1758268801,12,0.0049543397403908705,0.0,0.0,0.0,events/second
1758268831,12,0.004893690538660276,0.0,0.0,0.0,events/second
1758268861,12,0.004834522165593276,0.0,0.0,0.0,events/second
1758268891,12,0.004776769443071824,0.0,0.0,0.0,events/second
1758268921,12,0.004720354667318963,0.0,0.0,0.0,events/second
1758268951,12,0.004665277890391678,0.0,0.0,0.0,events/second
1758268981,12,0.004611456470522162,0.0,0.0,0.0,events/second
1758269011,12,0.004558883013393285,0.0,0.0,0.0,events/second
1758269041,12,0.004507490275709231,0.0,0.0,0.0,events/second
1758269071,12,0.004457230013858408,0.0,0.0,0.0,events/second
1758269101,12,0.004408089003849973,0.0,0.0,0.0,events/second
1758269131,12,0.004360003796192943,0.0,0.0,0.0,events/second
1758269161,12,0.0043129680483401265,0.0,0.0,0.0,events/second
1758269191,12,0.0042669412288979,0.0,0.0,0.0,events/second
1758269221,12,0.004221887217566815,0.0,0.0,0.0,events/second
1758269251,12,0.004177774792930989,0.0,0.0,0.0,events/second
1758269281,12,0.004134580006147306,0.0,0.0,0.0,events/second
1758269311,12,0.004092268950439727,0.0,0.0,0.0,events/second
1758269341,12,0.004050815877551439,0.0,0.0,0.0,events/second
1758269371,12,0.0040101881141582,0.0,0.0,0.0,events/second
1758269401,12,0.003970355154383237,0.0,0.0,0.0,events/second
1758269431,12,0.003931309093239214,0.0,0.0,0.0,events/second
1758269461,12,0.0038930272438776883,0.0,0.0,0.0,events/second
1758269491,12,0.003855492503442321,0.0,0.0,0.0,events/second
1758269521,12,0.003818663924675884,0.0,0.0,0.0,events/second
1758269551,12,0.0037825411939720463,0.0,0.0,0.0,events/second
1758269581,12,0.0037470908071764665,0.0,0.0,0.0,events/second
1758269611,12,0.0037122923398618607,0.0,0.0,0.0,events/second
1758269641,12,0.0036781270143681176,0.0,0.0,0.0,events/second
1758269671,12,0.0036446030564274844,0.0,0.0,0.0,events/second
1758269701,12,0.0036116815833664106,0.0,0.0,0.0,events/second
1758269731,12,0.003579350012298341,0.0,0.0,0.0,events/second
1758269761,12,0.00354757739645041,0.0,0.0,0.0,events/second
1758269791,12,0.00351637111306615,0.0,0.0,0.0,events/second
1758269821,12,0.0034857076261188185,0.0,0.0,0.0,events/second
1758269851,12,0.0034555769711201198,0.0,0.0,0.0,events/second
1758269881,12,0.0034259543088920514,0.0,0.0,0.0,events/second
1758269911,12,0.003396852225192192,0.0,0.0,0.0,events/second
1758269941,12,0.003368237039294742,0.0,0.0,0.0,events/second
1758269971,12,0.0033401010434697554,0.0,0.0,0.0,events/second
1758270001,12,0.003312429849119124,0.0,0.0,0.0,events/second
1758270031,12,0.003285213952064425,0.0,0.0,0.0,events/second
1758270061,12,0.0032584375874684466,0.0,0.0,0.0,events/second
1758270091,12,0.0032320919790803943,0.0,0.0,0.0,events/second
1758270121,12,0.003206173585219004,0.0,0.0,0.0,events/second
1758270151,12,0.00318066920706642,0.0,0.0,0.0,events/second
1758270181,12,0.0031555609688175496,0.0,0.0,0.0,events/second
1758270211,12,0.0031308454509510657,0.0,0.0,0.0,events/second
1758270241,12,0.003106518362476889,0.0,0.0,0.0,events/second
1758270271,12,0.0030825616990200447,0.0,0.0,0.0,events/second
1758270301,12,0.003058974025391673,0.0,0.0,0.0,events/second
