t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1758268801,3,0.001238564636009242,0.0,0.0,0.0,events/second
1758268831,3,0.0012234025634032942,0.0,0.0,0.0,events/second
1758268861,3,0.001208610850835388,0.0,0.0,0.0,events/second
1758268891,3,0.001194173264800329,0.0,0.0,0.0,events/second
1758268921,3,0.001180070239694418,0.0,0.0,0.0,events/second
1758268951,3,0.0011663012453008584,0.0,0.0,0.0,events/second
1758268981,3,0.001152846501534469,0.0,0.0,0.0,events/second
1758269011,3,0.0011397033513581203,0.0,0.0,0.0,events/second
1758269041,3,0.0011268555728592782,0.0,0.0,0.0,events/second
1758269071,3,0.0011142907249618028,0.0,0.0,0.0,events/second
1758269101,3,0.0011020060252995292,0.0,0.0,0.0,events/second
1758269131,3,0.0010899851236392394,0.0,0.0,0.0,events/second
1758269161,3,0.0010782264587359841,0.0,0.0,0.0,events/second
1758269191,3,0.0010667200589169553,0.0,0.0,0.0,events/second
1758269221,3,0.0010554568975195161,0.0,0.0,0.0,events/second
1758269251,3,0.0010444290378995458,0.0,0.0,0.0,events/second
1758269281,3,0.0010336307950320925,0.0,0.0,0.0,events/second
1758269311,3,0.0010230533060046768,0.0,0.0,0.0,events/second
1758269341,3,0.0010126903035532864,0.0,0.0,0.0,events/second
1758269371,3,0.0010025336434927763,0.0,0.0,0.0,events/second
1758269401,3,9.92575735323513E-4,0.0,0.0,0.0,events/second
1758269431,3,9.828143235757361E-4,0.0,0.0,0.0,events/second
1758269461,3,9.732443097934758E-4,0.0,0.0,0.0,events/second
1758269491,3,9.638607872558813E-4,0.0,0.0,0.0,events/second
1758269521,3,9.546538558946534E-4,0.0,0.0,0.0,events/second
1758269551,3,9.456234558683108E-4,0.0,0.0,0.0,events/second
1758269581,3,9.367614266708236E-4,0.0,0.0,0.0,events/second
1758269611,3,9.28061513308947E-4,0.0,0.0,0.0,events/second
1758269641,3,9.195204481747177E-4,0.0,0.0,0.0,events/second
1758269671,3,9.111398427640908E-4,0.0,0.0,0.0,events/second
1758269701,3,9.029096429741379E-4,0.0,0.0,0.0,events/second
1758269731,3,8.948268514886366E-4,0.0,0.0,0.0,events/second
1758269761,3,8.868839669340248E-4,0.0,0.0,0.0,events/second
1758269791,3,8.790825771387841E-4,0.0,0.0,0.0,events/second
1758269821,3,8.714167336760902E-4,0.0,0.0,0.0,events/second
1758269851,3,8.638842767023234E-4,0.0,0.0,0.0,events/second
1758269881,3,8.564791585712221E-4,0.0,0.0,0.0,events/second
1758269911,3,8.492034550369527E-4,0.0,0.0,0.0,events/second
1758269941,3,8.420497337775169E-4,0.0,0.0,0.0,events/second
1758269971,3,8.350158965114488E-4,0.0,0.0,0.0,events/second
1758270001,3,8.280983338599553E-4,0.0,0.0,0.0,events/second
1758270031,3,8.212944852170385E-4,0.0,0.0,0.0,events/second
1758270061,3,8.146005976020986E-4,0.0,0.0,0.0,events/second
1758270091,3,8.080143898420805E-4,0.0,0.0,0.0,events/second
