t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1758266730,214,0.6154516857253451,0.0,0.0,0.0,events/second
1758266760,214,0.5665465983931209,0.0,0.0,0.0,events/second
1758266790,214,0.5248340481974462,0.0,0.0,0.0,events/second
1758266820,214,0.4888513963422105,0.0,0.0,0.0,events/second
1758266850,214,0.45748484002182593,0.0,0.0,0.0,events/second
1758266880,214,0.42990305261684447,0.0,0.0,0.0,events/second
1758266910,214,0.4054516800234901,0.0,0.0,0.0,events/second
1758266940,214,0.3836338754098637,0.0,0.0,0.0,events/second
1758266970,214,0.36404763186490663,0.0,0.0,0.0,events/second
1758267000,214,0.3463667007985855,0.0,0.0,0.0,events/second
1758267030,214,0.33032269322534924,0.0,0.0,0.0,events/second
1758267060,214,0.31569786716978665,0.0,0.0,0.0,events/second
1758267090,214,0.3023082605545302,0.0,0.0,0.0,events/second
1758267120,214,0.29000744244473337,0.0,0.0,0.0,events/second
1758267150,214,0.27867385928759086,0.0,0.0,0.0,events/second
1758267180,214,0.2681921122205108,0.0,0.0,0.0,events/second
1758267210,214,0.2584698654188875,0.0,0.0,0.0,events/second
1758267240,214,0.24942747495531534,0.0,0.0,0.0,events/second
1758267270,214,0.24099494178824843,0.0,0.0,0.0,events/second
1758267300,214,0.23311444461055952,0.0,0.0,0.0,events/second
1758267330,214,0.22573401667020102,0.0,0.0,0.0,events/second
1758267360,214,0.2188042908689895,0.0,0.0,0.0,events/second
1758267390,214,0.21228765259686092,0.0,0.0,0.0,events/second
1758267420,214,0.20614850878192328,0.0,0.0,0.0,events/second
1758267450,214,0.2003546021614694,0.0,0.0,0.0,events/second
1758267480,214,0.19487768075776352,0.0,0.0,0.0,events/second
1758267510,214,0.18969345544160132,0.0,0.0,0.0,events/second
1758267540,214,0.1847772586225456,0.0,0.0,0.0,events/second
1758267570,214,0.18010909440980266,0.0,0.0,0.0,events/second
1758267600,214,0.1756717004378621,0.0,0.0,0.0,events/second
1758267630,214,0.17144785324614958,0.0,0.0,0.0,events/second
1758267660,214,0.16742104877919015,0.0,0.0,0.0,events/second
1758267690,214,0.16357989744014353,0.0,0.0,0.0,events/second
1758267720,214,0.15990958315234124,0.0,0.0,0.0,events/second
1758267750,214,0.15640215133830895,0.0,0.0,0.0,events/second
1758267780,214,0.1530453756822387,0.0,0.0,0.0,events/second
1758267810,214,0.14982881503725418,0.0,0.0,0.0,events/second
1758267840,214,0.1467448783615304,0.0,0.0,0.0,events/second
1758267870,214,0.14378590570414773,0.0,0.0,0.0,events/second
1758267900,214,0.14094291579804924,0.0,0.0,0.0,events/second
1758267930,214,0.13821008179605454,0.0,0.0,0.0,events/second
1758267960,214,0.13558189935991724,0.0,0.0,0.0,events/second
1758267990,214,0.13305113693703474,0.0,0.0,0.0,events/second
1758268020,214,0.13061348317855084,0.0,0.0,0.0,events/second
1758268050,214,0.1282635741552553,0.0,0.0,0.0,events/second
1758268080,214,0.1259970033733501,0.0,0.0,0.0,events/second
1758268110,214,0.12380874694242099,0.0,0.0,0.0,events/second
1758268140,214,0.12169579771017713,0.0,0.0,0.0,events/second
1758268170,214,0.11965265750713619,0.0,0.0,0.0,events/second
1758268200,214,0.11767705487308375,0.0,0.0,0.0,events/second
1758268231,214,0.11576611580734637,0.0,0.0,0.0,events/second
1758268261,214,0.11391602424568517,0.0,0.0,0.0,events/second
1758268291,214,0.1121244135628185,0.0,0.0,0.0,events/second
1758268321,214,0.11038854286078705,0.0,0.0,0.0,events/second
1758268351,214,0.10870492917448087,0.0,0.0,0.0,events/second
1758268381,214,0.10707171397869795,0.0,0.0,0.0,events/second
1758268411,214,0.10548761851746295,0.0,0.0,0.0,events/second
