t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1758266670,3,0.01042765916461079,0.0,0.0,0.0,events/second
1758266700,3,0.009442579859467165,0.0,0.0,0.0,events/second
1758266730,3,0.008627657515009523,0.0,0.0,0.0,events/second
1758266760,3,0.007942097382941991,0.0,0.0,0.0,events/second
1758266790,3,0.007357369001627394,0.0,0.0,0.0,events/second
1758266820,3,0.0068529452801351564,0.0,0.0,0.0,events/second
1758266850,14,0.02992846851679917,0.0,0.0,0.0,events/second
1758266880,15,0.03013301465996274,0.0,0.0,0.0,events/second
1758266910,15,0.028419181570101034,0.0,0.0,0.0,events/second
1758266940,15,0.026889931998509888,0.0,0.0,0.0,events/second
1758266970,15,0.025517093440822813,0.0,0.0,0.0,events/second
1758267000,15,0.024277790298895263,0.0,0.0,0.0,events/second
1758267030,15,0.02315323405971691,0.0,0.0,0.0,events/second
1758267060,15,0.022128154656554867,0.0,0.0,0.0,events/second
1758267090,15,0.021189650841232113,0.0,0.0,0.0,events/second
1758267120,15,0.020327451740880388,0.0,0.0,0.0,events/second
1758267150,15,0.019533065049028853,0.0,0.0,0.0,events/second
1758267180,15,0.01879835894757787,0.0,0.0,0.0,events/second
1758267210,15,0.01811690535604324,0.0,0.0,0.0,events/second
1758267240,15,0.01748310956901092,0.0,0.0,0.0,events/second
1758267270,15,0.016892046324762256,0.0,0.0,0.0,events/second
1758267300,15,0.016339674061098982,0.0,0.0,0.0,events/second
1758267330,15,0.015822359452363304,0.0,0.0,0.0,events/second
1758267360,15,0.015336643342638805,0.0,0.0,0.0,events/second
1758267390,15,0.014879893353256901,0.0,0.0,0.0,events/second
1758267420,15,0.014449576089588087,0.0,0.0,0.0,events/second
1758267450,15,0.014043478058501011,0.0,0.0,0.0,events/second
1758267480,15,0.013659569822413098,0.0,0.0,0.0,events/second
1758267510,15,0.013296217719251045,0.0,0.0,0.0,events/second
1758267540,15,0.012951598870666998,0.0,0.0,0.0,events/second
1758267570,15,0.012624399857807849,0.0,0.0,0.0,events/second
1758267600,15,0.01231337140229748,0.0,0.0,0.0,events/second
1758267630,15,0.012017318423884437,0.0,0.0,0.0,events/second
1758267660,15,0.011735061269429263,0.0,0.0,0.0,events/second
1758267690,15,0.011465827595955951,0.0,0.0,0.0,events/second
1758267720,15,0.011208564092005638,0.0,0.0,0.0,events/second
1758267750,15,0.010962719747971318,0.0,0.0,0.0,events/second
1758267780,15,0.010727430172400059,0.0,0.0,0.0,events/second
1758267810,15,0.010501973796510758,0.0,0.0,0.0,events/second
1758267840,15,0.010285818625058419,0.0,0.0,0.0,events/second
1758267870,15,0.01007840700718195,0.0,0.0,0.0,events/second
1758267900,15,0.009879138334469071,0.0,0.0,0.0,events/second
1758267930,15,0.00968758054495262,0.0,0.0,0.0,events/second
1758267960,15,0.009503369225341656,0.0,0.0,0.0,events/second
1758267990,15,0.009325975963797643,0.0,0.0,0.0,events/second
1758268020,15,0.009155114293076496,0.0,0.0,0.0,events/second
1758268050,15,0.00899040494429772,0.0,0.0,0.0,events/second
1758268080,15,0.008831531770243805,0.0,0.0,0.0,events/second
1758268110,15,0.008678155085954709,0.0,0.0,0.0,events/second
1758268140,15,0.008530049884842338,0.0,0.0,0.0,events/second
1758268170,15,0.008386843640639092,0.0,0.0,0.0,events/second
1758268200,15,0.0082483693269957,0.0,0.0,0.0,events/second
1758268231,15,0.008114419703763176,0.0,0.0,0.0,events/second
1758268261,15,0.007984746708127889,0.0,0.0,0.0,events/second
1758268291,15,0.007859161541620377,0.0,0.0,0.0,events/second
1758268321,15,0.007737488664671956,0.0,0.0,0.0,events/second
1758268351,15,0.007619483431056505,0.0,0.0,0.0,events/second
1758268381,15,0.007505014652283018,0.0,0.0,0.0,events/second
1758268411,15,0.007393966874234194,0.0,0.0,0.0,events/second
1758268441,15,0.007286186059849816,0.0,0.0,0.0,events/second
1758268471,15,0.0071814635607340745,0.0,0.0,0.0,events/second
1758268501,15,0.007079711453449662,0.0,0.0,0.0,events/second
1758268531,15,0.006980791220857629,0.0,0.0,0.0,events/second
1758268561,15,0.006884629155386548,0.0,0.0,0.0,events/second
1758268591,15,0.0067910796561485185,0.0,0.0,0.0,events/second
1758268621,15,0.006700017260097598,0.0,0.0,0.0,events/second
1758268651,15,0.006611378148896032,0.0,0.0,0.0,events/second
1758268681,15,0.006525070243477382,0.0,0.0,0.0,events/second
1758268711,15,0.006440967521987303,0.0,0.0,0.0,events/second
1758268741,15,0.00635899406280605,0.0,0.0,0.0,events/second
1758268771,15,0.006279097826481253,0.0,0.0,0.0,events/second
1758268801,15,0.0062011717621879275,0.0,0.0,0.0,events/second
1758268831,15,0.0061251547487016205,0.0,0.0,0.0,events/second
1758268861,15,0.0060510005114515,0.0,0.0,0.0,events/second
1758268891,15,0.005978624312888232,0.0,0.0,0.0,events/second
1758268921,15,0.005907927635438494,0.0,0.0,0.0,events/second
1758268951,15,0.0058389056292765616,0.0,0.0,0.0,events/second
1758268981,15,0.0057714652890224274,0.0,0.0,0.0,events/second
1758269011,15,0.005705582838591508,0.0,0.0,0.0,events/second
1758269041,15,0.00564118495013296,0.0,0.0,0.0,events/second
1758269071,15,0.005578207138090802,0.0,0.0,0.0,events/second
1758269101,15,0.0055166362093402215,0.0,0.0,0.0,events/second
1758269131,15,0.005456390989114297,0.0,0.0,0.0,events/second
1758269161,15,0.005397455783175213,0.0,0.0,0.0,events/second
1758269191,15,0.005339789445017115,0.0,0.0,0.0,events/second
1758269221,15,0.00528334459229916,0.0,0.0,0.0,events/second
1758269251,15,0.0052280783801475555,0.0,0.0,0.0,events/second
1758269281,15,0.00517396594006644,0.0,0.0,0.0,events/second
1758269311,15,0.005120959482807979,0.0,0.0,0.0,events/second
1758269341,15,0.005069030438890676,0.0,0.0,0.0,events/second
1758269371,15,0.0050181369943298896,0.0,0.0,0.0,events/second
1758269401,15,0.0049682381487396714,0.0,0.0,0.0,events/second
1758269431,15,0.0049193249984032265,0.0,0.0,0.0,events/second
1758269461,15,0.004871374915111639,0.0,0.0,0.0,events/second
1758269491,15,0.004824357040769646,0.0,0.0,0.0,events/second
1758269521,15,0.004778226913668904,0.0,0.0,0.0,events/second
1758269551,15,0.004732980608971566,0.0,0.0,0.0,events/second
1758269581,15,0.004688583593059498,0.0,0.0,0.0,events/second
1758269611,15,0.0046449919889832905,0.0,0.0,0.0,events/second
1758269641,15,0.004602208955048972,0.0,0.0,0.0,events/second
1758269671,15,0.004560214622663338,0.0,0.0,0.0,events/second
1758269701,15,0.004518984025763628,0.0,0.0,0.0,events/second
1758269731,15,0.004478488024131082,0.0,0.0,0.0,events/second
1758269761,15,0.004438698583454099,0.0,0.0,0.0,events/second
1758269791,15,0.004399617460160439,0.0,0.0,0.0,events/second
1758269821,15,0.0043612133720661245,0.0,0.0,0.0,events/second
1758269851,15,0.0043234794905701365,0.0,0.0,0.0,events/second
1758269881,15,0.0042863887031748295,0.0,0.0,0.0,events/second
1758269911,15,0.004249939545318291,0.0,0.0,0.0,events/second
1758269941,15,0.00421410413408514,0.0,0.0,0.0,events/second
1758269971,15,0.004178871028744983,0.0,0.0,0.0,events/second
1758270001,15,0.004144220972679449,0.0,0.0,0.0,events/second
1758270031,15,0.004110140625120767,0.0,0.0,0.0,events/second
1758270061,15,0.004076612338355936,0.0,0.0,0.0,events/second
1758270091,15,0.004043623488468621,0.0,0.0,0.0,events/second
1758270121,15,0.004011167079200801,0.0,0.0,0.0,events/second
1758270151,15,0.003979233199109178,0.0,0.0,0.0,events/second
1758270181,15,0.0039477959008595,0.0,0.0,0.0,events/second
1758270211,15,0.0039168478828414295,0.0,0.0,0.0,events/second
1758270241,15,0.00388638653460509,0.0,0.0,0.0,events/second
1758270271,15,0.003856391454329944,0.0,0.0,0.0,events/second
1758270301,15,0.003826858843099358,0.0,0.0,0.0,events/second
1758270331,15,0.0037977770742865548,0.0,0.0,0.0,events/second
1758270362,27,0.0067844359460681155,0.0,0.0,0.0,events/second
1758270392,30,0.007481841918131482,0.0,0.0,0.0,events/second
1758270422,34,0.00841643986053607,0.0,0.0,0.0,events/second
1758270452,39,0.009582965573975713,0.0,0.0,0.0,events/second
1758270482,43,0.01048848347602263,0.0,0.0,0.0,events/second
1758270512,46,0.011138688290108485,0.0,0.0,0.0,events/second
1758270542,49,0.0117795204928844,0.0,0.0,0.0,events/second
1758270572,55,0.013127192059232448,0.0,0.0,0.0,events/second
1758270602,58,0.01374475476033931,0.0,0.0,0.0,events/second
1758270632,58,0.013647665378442763,0.0,0.0,0.0,events/second
1758270662,58,0.013551973475251685,0.0,0.0,0.0,events/second
1758270692,58,0.013457579360336881,0.0,0.0,0.0,events/second
1758270722,58,0.013364530493589242,0.0,0.0,0.0,events/second
1758270752,58,0.013272736652620194,0.0,0.0,0.0,events/second
1758270782,58,0.013182223849777358,0.0,0.0,0.0,events/second
1758270812,58,0.013092912058681995,0.0,0.0,0.0,events/second
1758270842,63,0.014125920195130124,0.0,0.0,0.0,events/second
1758270872,67,0.014922376107889254,0.0,0.0,0.0,events/second
1758270902,71,0.015708271243905943,0.0,0.0,0.0,events/second
1758270932,74,0.016264011217033233,0.0,0.0,0.0,events/second
1758496830,0,0.0,0.0,0.0,0.0,events/second
1758496860,2,0.043461385946232764,0.0,0.0,0.0,events/second
1758496890,3,0.03945490409097464,0.0,0.0,0.0,events/second
1758496920,4,0.0377159178304031,0.0,0.0,0.0,events/second
1758496950,6,0.0440959757669735,0.0,0.0,0.0,events/second
1758496980,7,0.04214816900494925,0.0,0.0,0.0,events/second
1758497010,8,0.04079591508523242,0.0,0.0,0.0,events/second
1758497040,9,0.039803694775757126,0.0,0.0,0.0,events/second
1758497070,10,0.03904319352193208,0.0,0.0,0.0,events/second
1758497100,11,0.03844302248715604,0.0,0.0,0.0,events/second
1758497130,12,0.03795742090554662,0.0,0.0,0.0,events/second
1758497160,12,0.03466630158572981,0.0,0.0,0.0,events/second
1758497190,12,0.0318999697251426,0.0,0.0,0.0,events/second
1758497220,12,0.029543264796916463,0.0,0.0,0.0,events/second
1758497250,12,0.027510699109126784,0.0,0.0,0.0,events/second
1758497280,12,0.025739320299294148,0.0,0.0,0.0,events/second
1758497310,12,0.024182436255308252,0.0,0.0,0.0,events/second
1758497340,12,0.02280353860929527,0.0,0.0,0.0,events/second
1758497370,12,0.021573193397936615,0.0,0.0,0.0,events/second
1758497400,12,0.020468455345756472,0.0,0.0,0.0,events/second
1758497430,15,0.024339353136772372,0.0,0.0,0.0,events/second
1758497460,15,0.023209157045628384,0.0,0.0,0.0,events/second
1758497490,15,0.022179080499967217,0.0,0.0,0.0,events/second
1758497520,15,0.021236418985288583,0.0,0.0,0.0,events/second
1758497550,15,0.020370714904267728,0.0,0.0,0.0,events/second
1758497580,15,0.019573045470826504,0.0,0.0,0.0,events/second
1758497610,15,0.018835320850869065,0.0,0.0,0.0,events/second
1758497640,15,0.018151169935759933,0.0,0.0,0.0,events/second
1758497670,15,0.017514905371860505,0.0,0.0,0.0,events/second
1758497700,15,0.01692184663798765,0.0,0.0,0.0,events/second
1758497730,15,0.01636765116513162,0.0,0.0,0.0,events/second
1758497760,15,0.01584850206072256,0.0,0.0,0.0,events/second
1758497790,15,0.015361359339010422,0.0,0.0,0.0,events/second
1758497820,15,0.014903200567722421,0.0,0.0,0.0,events/second
1758497850,15,0.014471698561574134,0.0,0.0,0.0,events/second
1758497880,25,0.023440816654311903,0.0,0.0,0.0,events/second
1758497910,25,0.022799154479765268,0.0,0.0,0.0,events/second
1758497940,26,0.02307945325073233,0.0,0.0,0.0,events/second
1758497970,27,0.023345175924881653,0.0,0.0,0.0,events/second
1758498000,27,0.022754541223576764,0.0,0.0,0.0,events/second
1758498030,27,0.02219317279472215,0.0,0.0,0.0,events/second
1758498060,27,0.02165890949091366,0.0,0.0,0.0,events/second
1758498090,27,0.021149592143846176,0.0,0.0,0.0,events/second
1758498120,27,0.020663723984902703,0.0,0.0,0.0,events/second
1758498150,27,0.020199743869970803,0.0,0.0,0.0,events/second
1758498180,27,0.0197560297635674,0.0,0.0,0.0,events/second
1758498210,27,0.019331388825957384,0.0,0.0,0.0,events/second
1758498240,27,0.01892477034878171,0.0,0.0,0.0,events/second
1758498270,27,0.018534963770625832,0.0,0.0,0.0,events/second
1758498300,27,0.01816083384460055,0.0,0.0,0.0,events/second
1758498330,27,0.017801500249811916,0.0,0.0,0.0,events/second
1758498360,27,0.017456172812768664,0.0,0.0,0.0,events/second
1758498390,27,0.01712393967217539,0.0,0.0,0.0,events/second
1758498420,38,0.023650158483540427,0.0,0.0,0.0,events/second
1758498450,39,0.023827415456473235,0.0,0.0,0.0,events/second
1758498480,40,0.02399844209551993,0.0,0.0,0.0,events/second
1758498510,41,0.0241633693601341,0.0,0.0,0.0,events/second
1758498540,41,0.023743349419406964,0.0,0.0,0.0,events/second
1758498570,41,0.02333768931872351,0.0,0.0,0.0,events/second
1758498780,0,0.0,0.0,0.0,0.0,events/second
1758498810,4,0.11861940616865572,0.0,0.0,0.0,events/second
1758498840,7,0.10984363534114333,0.0,0.0,0.0,events/second
1758498870,10,0.10666937908408318,0.0,0.0,0.0,events/second
1758498900,10,0.080802388467536,0.0,0.0,0.0,events/second
1758498930,10,0.06503417744378913,0.0,0.0,0.0,events/second
1758498960,10,0.05441330620203903,0.0,0.0,0.0,events/second
1758498990,10,0.046775869164889065,0.0,0.0,0.0,events/second
1758499020,13,0.053323517387118505,0.0,0.0,0.0,events/second
1758499050,13,0.047479719113765494,0.0,0.0,0.0,events/second
1758499080,13,0.042789741105852284,0.0,0.0,0.0,events/second
1758499110,13,0.038943344004216,0.0,0.0,0.0,events/second
1758499140,13,0.03573019557528038,0.0,0.0,0.0,events/second
1758499170,13,0.03300726214838612,0.0,0.0,0.0,events/second
1758499200,13,0.030670285249469253,0.0,0.0,0.0,events/second
1758499230,13,0.02864179600022774,0.0,0.0,0.0,events/second
1758499260,13,0.02686511940844191,0.0,0.0,0.0,events/second
1758499290,13,0.02529627046944556,0.0,0.0,0.0,events/second
1758499320,13,0.023900148770079427,0.0,0.0,0.0,events/second
1758499350,13,0.022650231240488143,0.0,0.0,0.0,events/second
1758499380,13,0.02152459551833635,0.0,0.0,0.0,events/second
1758499410,13,0.02050553108529581,0.0,0.0,0.0,events/second
1758499440,13,0.01957847060907244,0.0,0.0,0.0,events/second
1758499470,16,0.023054509921299992,0.0,0.0,0.0,events/second
1758499500,21,0.02900486210879166,0.0,0.0,0.0,events/second
1758499530,29,0.038459800282596456,0.0,0.0,0.0,events/second
1758499560,32,0.040813580286828695,0.0,0.0,0.0,events/second
1758499590,32,0.039308728005638546,0.0,0.0,0.0,events/second
1758499620,32,0.03791104901922084,0.0,0.0,0.0,events/second
1758499650,35,0.040041235640530914,0.0,0.0,0.0,events/second
1758499680,35,0.03871188855537197,0.0,0.0,0.0,events/second
1758499710,35,0.03746832112728924,0.0,0.0,0.0,events/second
1758499740,35,0.03630192233756521,0.0,0.0,0.0,events/second
1758499770,35,0.03520620118535224,0.0,0.0,0.0,events/second
1758499800,40,0.03905658891113426,0.0,0.0,0.0,events/second
1758499830,40,0.03794433627414297,0.0,0.0,0.0,events/second
1758499860,40,0.03689370173659845,0.0,0.0,0.0,events/second
1758499890,40,0.03589963883504909,0.0,0.0,0.0,events/second
1758499980,0,0.0,0.0,0.0,0.0,events/second
1758500010,1,0.027644079873090453,0.0,0.0,0.0,events/second
1758500040,1,0.015108387481139367,0.0,0.0,0.0,events/second
1758500070,2,0.02078868666222393,0.0,0.0,0.0,events/second
1758500100,7,0.055458717021066896,0.0,0.0,0.0,events/second
1758500130,7,0.04480349008463596,0.0,0.0,0.0,events/second
1758500160,24,0.128853253393004,0.0,0.0,0.0,events/second
1758500190,27,0.12483612132393751,0.0,0.0,0.0,events/second
1758500220,36,0.1461657596939172,0.0,0.0,0.0,events/second
1758500250,39,0.1411447410971573,0.0,0.0,0.0,events/second
1758500280,42,0.13710849477685302,0.0,0.0,0.0,events/second
1758500310,45,0.1337959858185817,0.0,0.0,0.0,events/second
1758500340,48,0.1310236884435842,0.0,0.0,0.0,events/second
1758500370,51,0.12867328586875548,0.0,0.0,0.0,events/second
1758500400,54,0.12665001664568204,0.0,0.0,0.0,events/second
1758500430,57,0.12489430113127957,0.0,0.0,0.0,events/second
1758500460,60,0.1233552711972905,0.0,0.0,0.0,events/second
1758500490,63,0.12199205360105905,0.0,0.0,0.0,events/second
1758500520,66,0.12078259213936643,0.0,0.0,0.0,events/second
1758500550,69,0.11969888195363397,0.0,0.0,0.0,events/second
1758500580,72,0.11872235839785741,0.0,0.0,0.0,events/second
1758500610,75,0.1178391588894617,0.0,0.0,0.0,events/second
1758500640,87,0.1305382730775982,0.0,0.0,0.0,events/second
1758500670,99,0.14214321843051117,0.0,0.0,0.0,events/second
1758500700,302,0.41569250447355816,0.0,0.0,0.0,events/second
1758500730,490,0.6477166521659959,0.0,0.0,0.0,events/second
1758500760,493,0.6268197888051941,0.0,0.0,0.0,events/second
1758500790,498,0.6099003874081015,0.0,0.0,0.0,events/second
1758500820,503,0.5941501352848024,0.0,0.0,0.0,events/second
1758500850,686,0.782467787139155,0.0,0.0,0.0,events/second
1758500880,848,0.935100711007652,0.0,0.0,0.0,events/second
1758500910,855,0.9125318103986423,0.0,0.0,0.0,events/second
1758500940,865,0.8945487500559047,0.0,0.0,0.0,events/second
1758500970,868,0.870634472177447,0.0,0.0,0.0,events/second
1758501000,871,0.8481100932697478,0.0,0.0,0.0,events/second
1758501030,874,0.8268696737777121,0.0,0.0,0.0,events/second
1758501060,877,0.8067975711708518,0.0,0.0,0.0,events/second
1758501090,880,0.7878015931159261,0.0,0.0,0.0,events/second
1758501120,880,0.7671903634877666,0.0,0.0,0.0,events/second
1758501150,880,0.7476317243954091,0.0,0.0,0.0,events/second
1758501180,880,0.7290383904719554,0.0,0.0,0.0,events/second
1758501211,880,0.7113494611787312,0.0,0.0,0.0,events/second
1758501241,880,0.694501799266094,0.0,0.0,0.0,events/second
1758501271,883,0.680745478662514,0.0,0.0,0.0,events/second
1758501301,883,0.6653487690925288,0.0,0.0,0.0,events/second
1758501331,883,0.6506332365416945,0.0,0.0,0.0,events/second
1758501361,883,0.636553875879802,0.0,0.0,0.0,events/second
1758501391,883,0.6230742694536009,0.0,0.0,0.0,events/second
1758501421,883,0.6101553670839571,0.0,0.0,0.0,events/second
1758501451,883,0.5977575453336471,0.0,0.0,0.0,events/second
1758501481,883,0.5858542275165022,0.0,0.0,0.0,events/second
1758501511,883,0.5744156743785784,0.0,0.0,0.0,events/second
1758501541,883,0.5634162553862263,0.0,0.0,0.0,events/second
1758501571,883,0.5528274920197205,0.0,0.0,0.0,events/second
1758501601,883,0.5426318561709554,0.0,0.0,0.0,events/second
1758501631,883,0.5328064255355274,0.0,0.0,0.0,events/second
1758501661,886,0.5251060246419436,0.0,0.0,0.0,events/second
1758501691,889,0.5176748616677868,0.0,0.0,0.0,events/second
1758501721,892,0.5104998177171979,0.0,0.0,0.0,events/second
1758501751,895,0.5035659923062717,0.0,0.0,0.0,events/second
1758501781,898,0.4968630173833991,0.0,0.0,0.0,events/second
1758501811,901,0.4903781665024843,0.0,0.0,0.0,events/second
1758501841,904,0.484104774351622,0.0,0.0,0.0,events/second
1758501871,907,0.4780268302505863,0.0,0.0,0.0,events/second
1758501901,910,0.4721401760328668,0.0,0.0,0.0,events/second
1758501931,913,0.46643184777369917,0.0,0.0,0.0,events/second
1758501961,916,0.46089936247405927,0.0,0.0,0.0,events/second
1758501991,919,0.45553018571529075,0.0,0.0,0.0,events/second
1758502021,922,0.4503179666688096,0.0,0.0,0.0,events/second
1758502051,922,0.4438138214164134,0.0,0.0,0.0,events/second
1758502081,922,0.43749199032000896,0.0,0.0,0.0,events/second
1758502111,922,0.43134973604736543,0.0,0.0,0.0,events/second
1758502141,922,0.42537657012660457,0.0,0.0,0.0,events/second
1758502171,922,0.41956536764501073,0.0,0.0,0.0,events/second
1758502201,922,0.41391213929146714,0.0,0.0,0.0,events/second
1758502231,922,0.40840890141065267,0.0,0.0,0.0,events/second
1758502261,925,0.404361799285327,0.0,0.0,0.0,events/second
1758502291,925,0.3991244946956933,0.0,0.0,0.0,events/second
1758502321,925,0.39402136309873975,0.0,0.0,0.0,events/second
1758502351,925,0.38904547985341936,0.0,0.0,0.0,events/second
1758502381,925,0.3841959702232775,0.0,0.0,0.0,events/second
1758502411,925,0.37946626273076745,0.0,0.0,0.0,events/second
1758502441,925,0.37484994544437744,0.0,0.0,0.0,events/second
1758502471,925,0.3703433108415533,0.0,0.0,0.0,events/second
1758502501,925,0.36594655466532633,0.0,0.0,0.0,events/second
1758502531,928,0.362825923522448,0.0,0.0,0.0,events/second
1758502561,928,0.35861754673483054,0.0,0.0,0.0,events/second
1758502591,931,0.3556514000076247,0.0,0.0,0.0,events/second
1758502621,934,0.35275329131878147,0.0,0.0,0.0,events/second
1758502651,937,0.3499206651988111,0.0,0.0,0.0,events/second
