t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1758267030,31,0.04781299462730917,0.016842221333936726,0.04456316176079234,0.02526869051710498,events/second
1758267060,31,0.04569768635360275,0.010215323616698833,0.04032241622715414,0.024440284306240918,events/second
1758267090,31,0.04376091788581731,0.0061959069724143905,0.03648523098794943,0.023639036481353907,events/second
1758267120,31,0.04198151360164036,0.003758007543496606,0.033013202203581754,0.022864056684647003,events/second
1758267150,31,0.04034196283835806,0.00227934679456205,0.029871580642987967,0.022114483747723814,events/second
1758267180,31,0.03882554151664776,0.0013824937150195972,0.027028923901654178,0.02138948473464612,events/second
1758267210,31,0.03741893766093113,8.38524825019406E-4,0.024456781715463203,0.020688254016363806,events/second
1758267240,31,0.03611063876454175,5.085910153044411E-4,0.02212941122088879,0.02001001237548859,events/second
1758267270,31,0.03489051571420853,3.084760440365208E-4,0.020023519311765006,0.01935400614041675,events/second
1758267300,31,0.03375023302875613,1.8710017849501436E-4,0.018118029514050622,0.018719506347838682,events/second
1758267330,31,0.0326822693363222,1.1348199469493257E-4,0.016393871045392878,0.018105807932704682,events/second
1758267360,31,0.03167949507057558,6.883030910782304E-5,0.014833787948327766,0.01751222894474679,events/second
1758267390,31,0.030736465489566815,4.174769279139241E-5,0.013422166386857828,0.0169381097906861,events/second
1758267420,31,0.02984802567213283,2.5321255650243593E-5,0.012144878377933483,0.01638281250128349,events/second
1758267450,31,0.029009533503499253,1.5358117894294497E-5,0.010989140393850084,0.015845720022419272,events/second
1758267480,31,0.028216890388813507,9.315169378370843E-6,0.009943385420405978,0.015326235529414011,events/second
1758267510,31,0.02746660028290625,5.64993582839819E-6,0.008997147190336549,0.01482378176382859,events/second
1758267540,31,0.026755062599461223,3.4268593053323993E-6,0.008140955433393613,0.01433780039200656,events/second
1758267570,31,0.02607942120327301,2.0784952352056374E-6,0.007366241094697694,0.01386775138464596,events/second
1758267600,31,0.025437161519333267,1.2606710862188407E-6,0.006665250572756642,0.013413112416711202,events/second
1758267630,31,0.02482580343563067,7.646356656049558E-7,0.00603096811881582,0.012973378287018179,events/second
1758267660,31,0.024242946741199894,4.637749746991825E-7,0.005457045620886496,0.012548060356847648,events/second
1758267690,31,0.023686962160498037,2.8129374136250513E-7,0.004937739069707378,0.012136686006963028,events/second
1758267720,31,0.02315568215676619,1.7061327852163515E-7,0.0044678510707693055,0.011738798112429305,events/second
1758267750,31,0.02264797814093247,1.0348218437746265E-7,0.004042678827044096,0.011353954534649402,events/second
1758267780,31,0.022162072390968502,6.27651175589668E-8,0.0036579670718112217,0.01098172763005358,events/second
1758267810,31,0.02169645934785616,3.806896815998115E-8,0.003309865480518225,0.010621703774895923,events/second
1758267840,31,0.021250040289819333,2.3089996372652614E-8,0.0029948901354384613,0.010273482905629839,events/second
1758267870,31,0.02082169199530412,1.4004790732667308E-8,0.002709888657451503,0.009936678074351838,events/second
1758267900,31,0.02041013504155889,8.49433496222208E-9,0.002452008655973351,0.009610915018819631,events/second
1758267930,31,0.020014518777273206,5.152074588456647E-9,0.0022186691812727507,0.009295831746566667,events/second
1758267960,31,0.019634050625806466,3.124891199025305E-9,0.0020075348934587922,0.008991078132651042,events/second
1758267990,31,0.019267675659080694,1.8953423204750207E-9,0.001816492689614349,0.008696315530591778,events/second
1758268020,31,0.0189147783591727,1.149583228018988E-9,0.001643630555151843,0.008411216396060083,events/second
1758268050,31,0.018574583342958133,6.972574736849357E-10,0.0014872184277286045,0.008135463922907543,events/second
1758268080,31,0.018246444616551057,4.229080355036884E-10,0.00134569088220145,0.007868751691126677,events/second
1758268110,31,0.01792964516365699,2.5650668977182597E-10,0.0012176314633256925,0.007610783326352733,events/second
1758268140,31,0.017623739059901385,1.5557917176800948E-10,0.001101758509394967,0.00736127217052836,events/second
1758268170,31,0.01732794164129287,9.436353768999594E-11,9.969123249400896E-4,0.00711994096336515,events/second
1758268200,31,0.017041920632402303,5.72343787679312E-11,9.020435741070161E-4,0.006886521534248136,events/second
1758268231,31,0.016765251645423175,3.4714405512356064E-11,8.162027785509212E-4,0.006660754504240841,events/second
1758268261,31,0.016497396515158278,2.1055351276941207E-11,7.385308147377917E-4,0.006442388997859782,events/second
1758268291,31,0.01623799954896423,1.2770716100484393E-11,6.68250315547337E-4,0.006231182364298115,events/second
1758268321,31,0.01598667432680715,7.745830861429552E-12,6.046578901215678E-4,0.006026899907788668,events/second
1758268351,31,0.01574291462174888,4.698083902405343E-12,5.471170840926703E-4,0.005829314626806717,events/second
1758268381,31,0.015506450505085936,2.849531928711217E-12,4.950520097337749E-4,0.0056382069618227115,events/second
1758268411,31,0.01527709129031865,1.728328480593428E-12,4.4794158228102167E-4,0.00545336455132466,events/second
1758268441,31,0.015054444359174779,1.0482842135344651E-12,4.0531430474210204E-4,0.005274581995839041,events/second
1758268471,31,0.01483812821666877,6.358165156013984E-13,3.667435489958837E-4,0.005101660629688033,events/second
1758268501,31,0.014627940861199396,3.856422106639042E-13,3.3184328595477983E-4,0.004934408300229432,events/second
1758268531,31,0.014423597730379562,2.339038244470162E-13,3.002642220558916E-4,0.004772639154333954,events/second
1758268561,31,0.014224957768358025,1.418698409511568E-13,2.7169030341362896E-4,0.004616173431862625,events/second
1758268591,31,0.014031711490989016,8.604840822543151E-14,2.4583555264619456E-4,0.004464837265914806,events/second
1758268621,31,0.013843597827526175,5.219099780819299E-14,2.224412067178259E-4,0.004318462489624859,events/second
1758268651,31,0.01366049774489033,3.1655440331663916E-14,2.0127312715136075E-4,0.004176886449292771,events/second
1758268681,31,0.013482203003001741,1.9199995107858024E-14,1.8211945669166063E-4,0.004039951823641084,events/second
1758268711,31,0.013308465406196287,1.1645385699248464E-14,1.64788498966994E-4,0.0039075064489972975,events/second
1758268741,31,0.013139127227449414,7.0632834707732415E-15,1.4910679992731623E-4,0.003779403150207456,events/second
1758268771,31,0.01297407856282175,4.284097983265436E-15,1.3491741185783722E-4,0.0036554995770930643,events/second
1758268801,31,0.012813095814806531,2.5984367760635484E-15,1.2207832259353957E-4,0.003535658046269575,events/second
1758268831,31,0.012656061630597867,1.5760315720073927E-15,1.1046103421369931E-4,0.0034197453881506857,events/second
1758268861,31,0.012502871775039195,9.559114690975829E-16,9.994927699150547E-5,0.0033076327989684296,events/second
1758268891,31,0.012353354271892254,5.797896139786297E-16,9.043784572755476E-5,0.0031991956976446267,events/second
1758268921,31,0.012207305604328839,3.516601770609914E-16,8.183154682085507E-5,0.003094313587354646,events/second
1758268951,31,0.012064716550134882,2.1329267918746469E-16,7.404424553927125E-5,0.0029928699216296467,events/second
1758268981,31,0.01192539274444878,1.2936854941944808E-16,6.69980039541748E-5,0.0028947519748485136,events/second
1758269011,31,0.011789289702949308,7.846599162544429E-17,6.0622300911458535E-5,0.002799850716975565,events/second
