t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1758269971,32,0.008914940404845995,0.0,0.0,0.0,events/second
1758270001,32,0.00884102009302767,0.0,0.0,0.0,events/second
1758270031,32,0.008768314750062022,0.0,0.0,0.0,events/second
1758270061,32,0.008696786175039863,0.0,0.0,0.0,events/second
1758270091,32,0.008626411630929144,0.0,0.0,0.0,events/second
1758270121,32,0.008557171388413274,0.0,0.0,0.0,events/second
1758270151,32,0.008489043632972362,0.0,0.0,0.0,events/second
1758270181,32,0.008421977365580213,0.0,0.0,0.0,events/second
1758270211,32,0.008355955246900604,0.0,0.0,0.0,events/second
1758270241,32,0.008290972056270517,0.0,0.0,0.0,events/second
1758270271,32,0.00822698234690098,0.0,0.0,0.0,events/second
1758270301,32,0.008163978353198436,0.0,0.0,0.0,events/second
1758270331,32,0.008101934684873982,0.0,0.0,0.0,events/second
1758270362,41,0.010302308595246378,0.0,0.0,0.0,events/second
1758270392,45,0.011222781347434914,0.0,0.0,0.0,events/second
1758270422,50,0.01237713884153703,0.0,0.0,0.0,events/second
1758270452,58,0.01425161423911347,0.0,0.0,0.0,events/second
1758270482,64,0.015610791690829174,0.0,0.0,0.0,events/second
1758270512,69,0.016708059539459388,0.0,0.0,0.0,events/second
1758270542,76,0.018270306332063165,0.0,0.0,0.0,events/second
1758270572,83,0.019810158655774308,0.0,0.0,0.0,events/second
1758270602,86,0.020380186957558322,0.0,0.0,0.0,events/second
1758270632,86,0.020236225573016617,0.0,0.0,0.0,events/second
1758270662,86,0.020094333618363807,0.0,0.0,0.0,events/second
1758270692,86,0.019954373064685595,0.0,0.0,0.0,events/second
1758270722,86,0.01981640453469757,0.0,0.0,0.0,events/second
1758270752,86,0.019680295547185235,0.0,0.0,0.0,events/second
1758270782,86,0.019546086593485612,0.0,0.0,0.0,events/second
1758270812,86,0.019413657675791538,0.0,0.0,0.0,events/second
1758270842,91,0.020404137201856153,0.0,0.0,0.0,events/second
1758270872,95,0.021158625760882094,0.0,0.0,0.0,events/second
1758270902,99,0.021903116115868773,0.0,0.0,0.0,events/second
1758270932,102,0.02241798658875276,0.0,0.0,0.0,events/second
1758496830,0,0.0,0.0,0.0,0.0,events/second
1758496860,9,0.19560486815561623,0.0,0.0,0.0,events/second
1758496890,10,0.13152819340759966,0.0,0.0,0.0,events/second
1758496920,11,0.10372494319140449,0.0,0.0,0.0,events/second
1758496950,14,0.10289544027962648,0.0,0.0,0.0,events/second
1758496980,15,0.09032100063755968,0.0,0.0,0.0,events/second
1758497010,16,0.08159453733874295,0.0,0.0,0.0,events/second
1758497040,17,0.07518636849839268,0.0,0.0,0.0,events/second
1758497070,18,0.07027957980943401,0.0,0.0,0.0,events/second
1758497100,19,0.06640316353618039,0.0,0.0,0.0,events/second
1758497130,20,0.06326372966906252,0.0,0.0,0.0,events/second
1758497160,20,0.05777832107888655,0.0,0.0,0.0,events/second
1758497190,20,0.05316758980892688,0.0,0.0,0.0,events/second
1758497220,20,0.04923961096802634,0.0,0.0,0.0,events/second
1758497250,20,0.04585189431293065,0.0,0.0,0.0,events/second
1758497280,20,0.042899492715429116,0.0,0.0,0.0,events/second
1758497310,20,0.04030460630217325,0.0,0.0,0.0,events/second
1758497340,20,0.03800634980713669,0.0,0.0,0.0,events/second
1758497370,20,0.035955726743575125,0.0,0.0,0.0,events/second
1758497400,20,0.03411446083661098,0.0,0.0,0.0,events/second
1758497430,23,0.03732073224792866,0.0,0.0,0.0,events/second
1758497460,23,0.03558770042413225,0.0,0.0,0.0,events/second
1758497490,23,0.03400825508665579,0.0,0.0,0.0,events/second
1758497520,23,0.03256280656472801,0.0,0.0,0.0,events/second
1758497550,23,0.03123537625040586,0.0,0.0,0.0,events/second
1758497580,23,0.030012231381814167,0.0,0.0,0.0,events/second
1758497610,23,0.028881060483509212,0.0,0.0,0.0,events/second
1758497640,23,0.027832021331888085,0.0,0.0,0.0,events/second
1758497670,23,0.026856396709376087,0.0,0.0,0.0,events/second
1758497700,23,0.025947023500037327,0.0,0.0,0.0,events/second
1758497730,23,0.02509724686397982,0.0,0.0,0.0,events/second
1758497760,23,0.024301183759390076,0.0,0.0,0.0,events/second
1758497790,23,0.02355424807472018,0.0,0.0,0.0,events/second
1758497820,23,0.0228517253869666,0.0,0.0,0.0,events/second
1758497850,23,0.022190078799656746,0.0,0.0,0.0,events/second
1758497880,31,0.029066795435620896,0.0,0.0,0.0,events/second
1758497910,31,0.028271089309668106,0.0,0.0,0.0,events/second
1758497940,32,0.028405616509319748,0.0,0.0,0.0,events/second
1758497970,33,0.028533146402373206,0.0,0.0,0.0,events/second
1758498000,33,0.027811248163126367,0.0,0.0,0.0,events/second
1758498030,33,0.027125134100662585,0.0,0.0,0.0,events/second
1758498060,33,0.026472129371177204,0.0,0.0,0.0,events/second
1758498090,33,0.025849619798751323,0.0,0.0,0.0,events/second
1758498120,33,0.025255796798149342,0.0,0.0,0.0,events/second
1758498150,33,0.02468869048234261,0.0,0.0,0.0,events/second
1758498180,33,0.024146369986166944,0.0,0.0,0.0,events/second
1758498210,33,0.023627366454330997,0.0,0.0,0.0,events/second
1758498240,33,0.02313038661047929,0.0,0.0,0.0,events/second
1758498270,33,0.02265395328236346,0.0,0.0,0.0,events/second
1758498300,33,0.022196676793337467,0.0,0.0,0.0,events/second
1758498330,33,0.021757489425859648,0.0,0.0,0.0,events/second
1758498360,33,0.021335418715604713,0.0,0.0,0.0,events/second
1758498390,33,0.02092935262753517,0.0,0.0,0.0,events/second
1758498420,41,0.025517386347895892,0.0,0.0,0.0,events/second
1758498450,42,0.025660403660381262,0.0,0.0,0.0,events/second
1758498480,43,0.025798433438114558,0.0,0.0,0.0,events/second
1758498510,44,0.025931526909383187,0.0,0.0,0.0,events/second
1758498540,44,0.025480770900132805,0.0,0.0,0.0,events/second
1758498570,44,0.025045422380876026,0.0,0.0,0.0,events/second
1758498780,0,0.0,0.0,0.0,0.0,events/second
1758498810,9,0.26693510768381723,0.0,0.0,0.0,events/second
1758498840,12,0.18831912965853526,0.0,0.0,0.0,events/second
1758498870,15,0.16001258407233182,0.0,0.0,0.0,events/second
1758498900,15,0.12120846487919681,0.0,0.0,0.0,events/second
1758498930,15,0.097554464174454,0.0,0.0,0.0,events/second
1758498960,15,0.08162236264678598,0.0,0.0,0.0,events/second
1758498990,15,0.07016558948141847,0.0,0.0,0.0,events/second
1758499020,18,0.07383401411056281,0.0,0.0,0.0,events/second
1758499050,18,0.0657424652504878,0.0,0.0,0.0,events/second
1758499080,18,0.059248344553607626,0.0,0.0,0.0,events/second
1758499110,18,0.053922434669917786,0.0,0.0,0.0,events/second
1758499140,18,0.04947322393971454,0.0,0.0,0.0,events/second
1758499170,18,0.045702958785837036,0.0,0.0,0.0,events/second
1758499200,18,0.0424670764705887,0.0,0.0,0.0,events/second
1758499230,18,0.03965833342836278,0.0,0.0,0.0,events/second
1758499260,18,0.037198191519899636,0.0,0.0,0.0,events/second
1758499290,18,0.03502597753287042,0.0,0.0,0.0,events/second
1758499320,18,0.033092764957569645,0.0,0.0,0.0,events/second
1758499350,18,0.03136215557665197,0.0,0.0,0.0,events/second
1758499380,18,0.029803532417086883,0.0,0.0,0.0,events/second
1758499410,18,0.028392517498465088,0.0,0.0,0.0,events/second
1758499440,18,0.027108868146386484,0.0,0.0,0.0,events/second
1758499470,21,0.0302592640458052,0.0,0.0,0.0,events/second
1758499500,24,0.03314864113512278,0.0,0.0,0.0,events/second
1758499530,30,0.03978629103572745,0.0,0.0,0.0,events/second
1758499560,33,0.04208929747234548,0.0,0.0,0.0,events/second
1758499590,33,0.04053738092559861,0.0,0.0,0.0,events/second
1758499620,33,0.03909601429929188,0.0,0.0,0.0,events/second
1758499650,36,0.041185522237329915,0.0,0.0,0.0,events/second
1758499680,36,0.03981817866222918,0.0,0.0,0.0,events/second
1758499710,36,0.03853905225497506,0.0,0.0,0.0,events/second
1758499740,36,0.03733929599129906,0.0,0.0,0.0,events/second
1758499770,36,0.0362122894518423,0.0,0.0,0.0,events/second
1758499800,39,0.03808037663078194,0.0,0.0,0.0,events/second
1758499830,39,0.03699588243094914,0.0,0.0,0.0,events/second
1758499860,39,0.03597148648402234,0.0,0.0,0.0,events/second
1758499890,39,0.035002296331035763,0.0,0.0,0.0,events/second
1758499980,0,0.0,0.0,0.0,0.0,events/second
1758500010,6,0.16589708254303073,0.0,0.0,0.0,events/second
1758500040,6,0.09065928063492683,0.0,0.0,0.0,events/second
1758500070,7,0.07276557872108494,0.0,0.0,0.0,events/second
1758500100,10,0.07923088946670961,0.0,0.0,0.0,events/second
1758500130,10,0.06400783619775122,0.0,0.0,0.0,events/second
1758500160,33,0.17717912043178638,0.0,0.0,0.0,events/second
1758500190,36,0.16645387473038062,0.0,0.0,0.0,events/second
1758500220,66,0.26797888488148935,0.0,0.0,0.0,events/second
1758500250,69,0.24972433238579356,0.0,0.0,0.0,events/second
1758500280,72,0.23504908611842903,0.0,0.0,0.0,events/second
1758500310,75,0.222998475355856,0.0,0.0,0.0,events/second
1758500340,78,0.21291803238002296,0.0,0.0,0.0,events/second
1758500370,81,0.20436741368007522,0.0,0.0,0.0,events/second
1758500400,84,0.19701473345389922,0.0,0.0,0.0,events/second
1758500430,87,0.19063136954458673,0.0,0.0,0.0,events/second
1758500460,90,0.18503535931348447,0.0,0.0,0.0,events/second
1758500490,93,0.18008621163805408,0.0,0.0,0.0,events/second
1758500520,96,0.17568623362199082,0.0,0.0,0.0,events/second
1758500550,99,0.1717441512321123,0.0,0.0,0.0,events/second
1758500580,102,0.1681921515628313,0.0,0.0,0.0,events/second
1758500610,105,0.16497682901379226,0.0,0.0,0.0,events/second
1758500640,117,0.17555351820979567,0.0,0.0,0.0,events/second
1758500670,129,0.18521899517649276,0.0,0.0,0.0,events/second
1758500700,333,0.4583678573112852,0.0,0.0,0.0,events/second
1758500730,522,0.6900235260983205,0.0,0.0,0.0,events/second
1758500760,526,0.6687837554694067,0.0,0.0,0.0,events/second
1758500790,532,0.6515419164792782,0.0,0.0,0.0,events/second
1758500820,538,0.6354925020498753,0.0,0.0,0.0,events/second
1758500850,723,0.8246622579639884,0.0,0.0,0.0,events/second
1758500880,885,0.975879742016083,0.0,0.0,0.0,events/second
1758500910,892,0.9520293604975325,0.0,0.0,0.0,events/second
1758500940,902,0.9328199008762325,0.0,0.0,0.0,events/second
1758500970,906,0.9087569014462101,0.0,0.0,0.0,events/second
1758501000,909,0.8851181979465552,0.0,0.0,0.0,events/second
1758501030,912,0.8628268703336596,0.0,0.0,0.0,events/second
1758501060,915,0.8417615446255237,0.0,0.0,0.0,events/second
1758501090,918,0.8218259548020428,0.0,0.0,0.0,events/second
1758501120,918,0.8003244635336654,0.0,0.0,0.0,events/second
1758501150,918,0.779920746671145,0.0,0.0,0.0,events/second
1758501180,918,0.7605243650667148,0.0,0.0,0.0,events/second
1758501211,918,0.7420713752521799,0.0,0.0,0.0,events/second
1758501241,918,0.72449611103699,0.0,0.0,0.0,events/second
1758501271,921,0.7100456857248181,0.0,0.0,0.0,events/second
1758501301,921,0.6939861286771452,0.0,0.0,0.0,events/second
1758501331,921,0.6786370500478304,0.0,0.0,0.0,events/second
1758501361,921,0.6639515969158604,0.0,0.0,0.0,events/second
1758501391,921,0.6498918634167494,0.0,0.0,0.0,events/second
1758501421,921,0.6364169204535362,0.0,0.0,0.0,events/second
1758501451,921,0.6234853913434222,0.0,0.0,0.0,events/second
1758501481,921,0.6110695251649263,0.0,0.0,0.0,events/second
1758501511,921,0.5991387093778369,0.0,0.0,0.0,events/second
1758501541,921,0.5876656230659341,0.0,0.0,0.0,events/second
1758501571,921,0.5766212155000421,0.0,0.0,0.0,events/second
1758501601,921,0.5659867246562539,0.0,0.0,0.0,events/second
1758501631,921,0.5557383434547717,0.0,0.0,0.0,events/second
1758501661,924,0.5476299111709655,0.0,0.0,0.0,events/second
1758501691,928,0.5403874361074786,0.0,0.0,0.0,events/second
1758501721,932,0.5333945557041863,0.0,0.0,0.0,events/second
1758501751,935,0.526073943613179,0.0,0.0,0.0,events/second
1758501781,940,0.5201036194252115,0.0,0.0,0.0,events/second
1758501811,944,0.5137835203438285,0.0,0.0,0.0,events/second
1758501841,948,0.5076693441543624,0.0,0.0,0.0,events/second
1758501871,952,0.5017454879092373,0.0,0.0,0.0,events/second
1758501901,955,0.4954891529048068,0.0,0.0,0.0,events/second
1758501931,958,0.48942329559614,0.0,0.0,0.0,events/second
1758501961,961,0.4835436264069796,0.0,0.0,0.0,events/second
1758501991,964,0.4778375133644634,0.0,0.0,0.0,events/second
1758502021,967,0.47229837884207126,0.0,0.0,0.0,events/second
1758502051,967,0.4654767378478493,0.0,0.0,0.0,events/second
1758502081,967,0.4588462821751038,0.0,0.0,0.0,events/second
1758502111,967,0.45240423647989736,0.0,0.0,0.0,events/second
1758502141,967,0.44613945354530876,0.0,0.0,0.0,events/second
1758502171,967,0.44004442089430457,0.0,0.0,0.0,events/second
1758502201,967,0.43411545116586864,0.0,0.0,0.0,events/second
1758502231,967,0.428343578371395,0.0,0.0,0.0,events/second
1758502261,970,0.4240348513775723,0.0,0.0,0.0,events/second
1758502291,970,0.4185426717905285,0.0,0.0,0.0,events/second
1758502321,970,0.41319086517413767,0.0,0.0,0.0,events/second
1758502351,970,0.40797330301372425,0.0,0.0,0.0,events/second
1758502381,970,0.4028878152281936,0.0,0.0,0.0,events/second
1758502411,970,0.3979280067387505,0.0,0.0,0.0,events/second
1758502441,970,0.39308670463295226,0.0,0.0,0.0,events/second
1758502471,970,0.38836104630902896,0.0,0.0,0.0,events/second
1758502501,970,0.38375050038221736,0.0,0.0,0.0,events/second
1758502531,973,0.3804209890606574,0.0,0.0,0.0,events/second
1758502561,983,0.37987295980097235,0.0,0.0,0.0,events/second
1758502591,986,0.3766630647530185,0.0,0.0,0.0,events/second
1758502621,991,0.37428216544818804,0.0,0.0,0.0,events/second
1758502651,994,0.37120827634476683,0.0,0.0,0.0,events/second
