t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1758268261,9,0.004780470571255677,9.08984922184083E-15,4.380009872598892E-4,0.026012769723251405,events/second
1758268291,9,0.004705449230917137,5.513272245211489E-15,3.9631968240943935E-4,0.025159969694459612,events/second
1758268321,9,0.0046327538391869654,3.3439686520634767E-15,3.586048781481886E-4,0.02433512777612067,events/second
1758268351,9,0.004562237915515955,2.0282195125944268E-15,3.244791120387069E-4,0.02353732739235078,events/second
1758268381,9,0.004493833786197208,1.2301773190159338E-15,2.936008419437044E-4,0.022765682016197823,events/second
1758268411,9,0.004427486086958755,7.461402608662532E-16,2.656610277575253E-4,0.02201933418452019,events/second
1758268441,9,0.004363069925676963,4.52556944661365E-16,2.4038003842889854E-4,0.021297454545161746,events/second
1758268471,9,0.004300486229009087,2.744896622029916E-16,2.175048533193893E-4,0.02059924093536411,events/second
1758268501,9,0.0042396708727409586,1.6648639590027841E-16,1.9680652988780635E-4,0.01992391749039218,events/second
1758268531,9,0.004180541053281866,1.0097910353857455E-16,1.7807791235629962E-4,0.019270733781382356,events/second
1758268561,9,0.004123064413358371,6.124692228644196E-17,1.6113155842570806E-4,0.0186389639814555,events/second
1758268591,9,0.004067141500752136,3.7148136179764047E-17,1.4579786329002803E-4,0.018027906059167948,events/second
1758268621,9,0.004012704426058286,2.2531483544207037E-17,1.319233621745088E-4,0.017436880998404344,events/second
1758268651,9,0.0039597162245451,1.3666035578372238E-17,1.1936919440860535E-4,0.01686523204384543,events/second
1758268681,9,0.003908112208005402,8.288869575006436E-18,1.0800971366171494E-4,0.016312323971172344,events/second
1758268711,9,0.0038578257518767914,5.0274535316006316E-18,9.773123043246946E-5,0.015777542381196465,events/second
1758268741,9,0.003808815795567104,3.0493047071963407E-18,8.843087420599306E-5,0.015260293017130425,events/second
1758268771,9,0.003761041482548681,1.8494967957206352E-18,8.001556389121348E-5,0.01476000110424167,events/second
1758268801,9,0.00371444283341341,1.1217765116448386E-18,7.240107623401696E-5,0.014276110711154727,events/second
1758268831,9,0.003668987448830058,6.803918476580809E-19,6.551120288261258E-5,0.013808084132092469,events/second
1758268861,9,0.003624641721654711,4.126785162231535E-19,5.92769876687331E-5,0.01335540128936994,events/second
1758268891,9,0.0035813571110426944,2.5030217269405997E-19,5.363603647112587E-5,0.012917559155476746,events/second
1758268921,9,0.0035390750825072897,1.5181594193163373E-19,4.85318927542161E-5,0.012494071194105854,events/second
1758268951,9,0.0034977947064681633,9.208102341468868E-20,4.391347253212299E-5,0.012084466819507622,events/second
1758268981,9,0.003457455680848682,5.58499638787256E-20,3.973455310295921E-5,0.01168829087356835,events/second
1758269011,9,0.0034180510372792522,3.387471543629018E-20,3.595331043649435E-5,0.011305103120032196,events/second
1758269041,9,0.0033795313903823387,2.054605350115082E-20,3.2531900585202865E-5,0.010934477755304498,events/second
1758269071,9,0.0033418600254453714,1.2461811384544075E-20,2.943608092931748E-5,0.01057600293529285,events/second
1758269101,9,0.003305027814081813,7.558470680281924E-21,2.663486746518118E-5,0.010229280317760195,events/second
1758269131,9,0.0032689864588327407,4.584444208129994E-21,2.4100224706924522E-5,0.009893924619681351,events/second
1758269161,9,0.00323373145813414,2.780605969972848E-21,2.1806785097900026E-5,0.009569563189111108,events/second
1758269191,9,0.0031992324235493707,1.6865227733685185E-21,1.9731595123648896E-5,0.009255835591088191,events/second
1758269221,9,0.003165462414279027,1.022927770351588E-21,1.78538855854134E-5,0.00895239320711488,events/second
1758269251,9,0.003132397814699134,6.204370553897222E-22,1.6154863735014895E-5,0.00865889884776725,events/second
1758269281,9,0.003100021097672361,3.7631409651569197E-22,1.4617525190713639E-5,0.008375026378005572,events/second
1758269311,9,0.0030683063079470886,2.2824603721882626E-22,1.3226483751640926E-5,0.008100460354768486,events/second
1758269341,9,0.0030372346388987236,1.3843821953112901E-22,1.1967817407529347E-5,0.007834895676448258,events/second
1758269371,9,0.0030067812876496125,8.396702462165809E-23,1.0828929002554668E-5,0.007578037243857611,events/second
1758269401,9,0.002976923728732962,5.092857483788122E-23,9.798420158766284E-6,0.007329599632311365,events/second
1758269431,9,0.0029476554986756724,3.0889742094644335E-23,8.865977197289584E-6,0.007089306774458542,events/second
1758269461,9,0.0029189603936224653,1.8735575651017734E-23,8.0222679155612E-6,0.006856891653512457,events/second
1758269491,9,0.0028908247458980774,1.1363701059707742E-23,7.258848187509118E-6,0.0066320960065379304,events/second
1758269521,9,0.0028632183962467605,6.89243310052169E-24,6.568077451900755E-6,0.0064146700374659,events/second
1758269551,9,0.002836141058296045,4.180471995484613E-24,5.943042243038084E-6,0.00620437213951653,events/second
1758269581,9,0.0028095684193115557,2.5355844373314724E-24,5.377486998469219E-6,0.006000968626722376,events/second
1758269611,9,0.002783482283396558,1.5379097015317447E-24,4.8657514512168305E-6,0.005804233474253274,events/second
1758269641,9,0.0027578718930737533,9.327893858485085E-25,4.40271397992376E-6,0.005613948067254376,events/second
1758269671,9,0.0027327423836126063,5.657653615716382E-25,3.983740349945039E-6,0.005429900957918271,events/second
1758269701,9,0.002708063950508576,3.431540379966024E-25,3.604637332369939E-6,0.00525188763052122,events/second
