t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1758266850,23,0.04910472027405252,0.0,0.0,0.0,events/second
1758266880,23,0.04614753285032591,0.0,0.0,0.0,events/second
1758266910,23,0.04352596099490344,0.0,0.0,0.0,events/second
1758266940,23,0.04118637274342682,0.0,0.0,0.0,events/second
1758266970,23,0.03908583917154463,0.0,0.0,0.0,events/second
1758267000,34,0.05497563123975395,0.0,0.0,0.0,events/second
1758267030,34,0.05243158537716412,0.0,0.0,0.0,events/second
1758267060,34,0.050112320709174374,0.0,0.0,0.0,events/second
1758267090,34,0.04798869010907188,0.0,0.0,0.0,events/second
1758267120,34,0.04603775923582953,0.0,0.0,0.0,events/second
1758267150,34,0.044239890554102004,0.0,0.0,0.0,events/second
1758267180,34,0.04257726410430263,0.0,0.0,0.0,events/second
1758267210,34,0.0410349467117557,0.0,0.0,0.0,events/second
1758267240,34,0.03960035823951606,0.0,0.0,0.0,events/second
1758267270,34,0.038262534831759815,0.0,0.0,0.0,events/second
1758267300,34,0.03701216719510946,0.0,0.0,0.0,events/second
1758267330,34,0.03584097566469245,0.0,0.0,0.0,events/second
1758267360,34,0.03474151393087491,0.0,0.0,0.0,events/second
1758267390,34,0.03370740695276719,0.0,0.0,0.0,events/second
1758267420,34,0.032733274798914726,0.0,0.0,0.0,events/second
1758267450,34,0.03181376384037199,0.0,0.0,0.0,events/second
1758267480,34,0.030944609382109717,0.0,0.0,0.0,events/second
1758267510,34,0.030121790792637104,0.0,0.0,0.0,events/second
1758267540,34,0.02934159552896937,0.0,0.0,0.0,events/second
1758267570,34,0.028600704625237183,0.0,0.0,0.0,events/second
1758267600,34,0.027896414349626142,0.0,0.0,0.0,events/second
1758267630,34,0.02722602007727822,0.0,0.0,0.0,events/second
1758267660,34,0.026586851441434824,0.0,0.0,0.0,events/second
1758267690,34,0.025977133972399837,0.0,0.0,0.0,events/second
1758267720,34,0.025394561450114008,0.0,0.0,0.0,events/second
1758267750,34,0.024837825369577626,0.0,0.0,0.0,events/second
1758267780,34,0.02430497087977297,0.0,0.0,0.0,events/second
1758267810,34,0.02379436484957633,0.0,0.0,0.0,events/second
1758267840,34,0.023304785248776223,0.0,0.0,0.0,events/second
1758267870,34,0.022835087636489594,0.0,0.0,0.0,events/second
1758267900,34,0.022383763893145933,0.0,0.0,0.0,events/second
1758267930,34,0.021949923510610897,0.0,0.0,0.0,events/second
1758267960,34,0.021532684325882345,0.0,0.0,0.0,events/second
1758267990,34,0.02113092555721786,0.0,0.0,0.0,events/second
1758268020,34,0.020743902101852656,0.0,0.0,0.0,events/second
1758268050,34,0.020370826233303257,0.0,0.0,0.0,events/second
1758268080,34,0.020010997675896664,0.0,0.0,0.0,events/second
1758268110,34,0.019663579373817814,0.0,0.0,0.0,events/second
1758268140,34,0.019328095498167944,0.0,0.0,0.0,events/second
1758268170,34,0.01900370802799167,0.0,0.0,0.0,events/second
1758268200,34,0.018690039534892757,0.0,0.0,0.0,events/second
1758268231,34,0.018386640423203524,0.0,0.0,0.0,events/second
1758268261,34,0.018092894547390076,0.0,0.0,0.0,events/second
1758268291,34,0.017808442599272924,0.0,0.0,0.0,events/second
1758268321,34,0.017532823357434203,0.0,0.0,0.0,events/second
1758268351,34,0.017265479163083654,0.0,0.0,0.0,events/second
1758268381,34,0.017006154579219494,0.0,0.0,0.0,events/second
1758268411,34,0.016754654745448207,0.0,0.0,0.0,events/second
1758268441,34,0.01651046859509296,0.0,0.0,0.0,events/second
1758268471,34,0.016273259972649355,0.0,0.0,0.0,events/second
1758268501,34,0.01604274944738669,0.0,0.0,0.0,events/second
1758268531,34,0.015818635775874838,0.0,0.0,0.0,events/second
1758268561,34,0.015600809956923038,0.0,0.0,0.0,events/second
1758268591,34,0.015388882337320591,0.0,0.0,0.0,events/second
1758268621,34,0.015182589242574901,0.0,0.0,0.0,events/second
1758268651,34,0.014981796207903917,0.0,0.0,0.0,events/second
1758268681,34,0.014786252001144275,0.0,0.0,0.0,events/second
1758268711,34,0.014595708633659563,0.0,0.0,0.0,events/second
1758268741,34,0.01441001678641546,0.0,0.0,0.0,events/second
1758268771,34,0.014229003438650956,0.0,0.0,0.0,events/second
1758268801,34,0.014052459406747844,0.0,0.0,0.0,events/second
1758268831,34,0.01388025062264459,0.0,0.0,0.0,events/second
1758268861,34,0.013712250971109377,0.0,0.0,0.0,events/second
1758268891,34,0.013548275265710988,0.0,0.0,0.0,events/second
1758268921,34,0.01338810120237413,0.0,0.0,0.0,events/second
1758268951,34,0.013231731790748642,0.0,0.0,0.0,events/second
1758268981,34,0.013078927509594123,0.0,0.0,0.0,events/second
1758269011,34,0.012929673204702853,0.0,0.0,0.0,events/second
1758269041,34,0.012783772543111157,0.0,0.0,0.0,events/second
1758269071,34,0.012641090775028473,0.0,0.0,0.0,events/second
1758269101,34,0.012501588461481878,0.0,0.0,0.0,events/second
1758269131,34,0.012365085893878776,0.0,0.0,0.0,events/second
1758269161,34,0.012231565816017571,0.0,0.0,0.0,events/second
1758269191,34,0.012100912544905562,0.0,0.0,0.0,events/second
1758269221,34,0.011973022533112084,0.0,0.0,0.0,events/second
