t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1758267510,53,0.046844475479646,0.0,0.0,0.0,events/second
1758267540,53,0.04563388959947731,0.0,0.0,0.0,events/second
1758267570,53,0.044484178137614516,0.0,0.0,0.0,events/second
1758267600,53,0.04339112233359378,0.0,0.0,0.0,events/second
1758267630,53,0.042350568399657576,0.0,0.0,0.0,events/second
1758267660,53,0.04135840362605012,0.0,0.0,0.0,events/second
1758267690,53,0.040411856422142386,0.0,0.0,0.0,events/second
1758267720,53,0.03950733256349549,0.0,0.0,0.0,events/second
1758267750,53,0.03864286623021147,0.0,0.0,0.0,events/second
1758267780,53,0.03781542429761975,0.0,0.0,0.0,events/second
1758267810,53,0.0370224687059758,0.0,0.0,0.0,events/second
1758267840,53,0.03626211606524782,0.0,0.0,0.0,events/second
1758267870,53,0.03553254371126003,0.0,0.0,0.0,events/second
1758267900,53,0.03483149140842562,0.0,0.0,0.0,events/second
1758267930,53,0.03415754115118459,0.0,0.0,0.0,events/second
1758267960,53,0.03350933776215632,0.0,0.0,0.0,events/second
1758267990,53,0.03288514520537182,0.0,0.0,0.0,events/second
1758268020,53,0.0322838473574809,0.0,0.0,0.0,events/second
1758268050,53,0.031704129124961206,0.0,0.0,0.0,events/second
1758268080,53,0.03114497010198203,0.0,0.0,0.0,events/second
1758268110,53,0.03060507447078699,0.0,0.0,0.0,events/second
1758268140,53,0.03008372693941781,0.0,0.0,0.0,events/second
1758268170,53,0.029579578012032898,0.0,0.0,0.0,events/second
1758268200,53,0.029092052833539002,0.0,0.0,0.0,events/second
1758268231,53,0.02862046513602149,0.0,0.0,0.0,events/second
1758268261,53,0.028163863972846488,0.0,0.0,0.0,events/second
1758268291,53,0.027721688910310727,0.0,0.0,0.0,events/second
1758268321,53,0.027293233913882345,0.0,0.0,0.0,events/second
1758268351,53,0.026877632033637765,0.0,0.0,0.0,events/second
1758268381,53,0.026474475073010918,0.0,0.0,0.0,events/second
1758268411,53,0.026083436846736127,0.0,0.0,0.0,events/second
1758268441,53,0.025703800337656586,0.0,0.0,0.0,events/second
1758268471,53,0.025334962781846847,0.0,0.0,0.0,events/second
1758268501,53,0.024976549477638717,0.0,0.0,0.0,events/second
1758268531,53,0.024628078471205548,0.0,0.0,0.0,events/second
1758268561,53,0.024289343384595978,0.0,0.0,0.0,events/second
1758268591,53,0.023959776109065616,0.0,0.0,0.0,events/second
1758268621,53,0.023638967260032975,0.0,0.0,0.0,events/second
1758268651,53,0.023326698656580207,0.0,0.0,0.0,events/second
1758268681,53,0.023022593111328232,0.0,0.0,0.0,events/second
1758268711,53,0.022726255086110803,0.0,0.0,0.0,events/second
1758268741,53,0.02243743716065247,0.0,0.0,0.0,events/second
1758268771,53,0.02215590868549771,0.0,0.0,0.0,events/second
1758268801,53,0.02188130839424079,0.0,0.0,0.0,events/second
1758268831,53,0.021613445324691654,0.0,0.0,0.0,events/second
1758268861,53,0.021352124884328652,0.0,0.0,0.0,events/second
1758268891,53,0.02109706105178215,0.0,0.0,0.0,events/second
1758268921,53,0.020847907484279733,0.0,0.0,0.0,events/second
1758268951,53,0.020604655376904722,0.0,0.0,0.0,events/second
1758268981,53,0.020366954737555936,0.0,0.0,0.0,events/second
1758269011,53,0.020134759216505854,0.0,0.0,0.0,events/second
1758269041,53,0.01990778181410041,0.0,0.0,0.0,events/second
1758269071,53,0.019685802927566404,0.0,0.0,0.0,events/second
1758269101,53,0.019468773130066473,0.0,0.0,0.0,events/second
1758269131,53,0.019256403681647064,0.0,0.0,0.0,events/second
1758269161,53,0.01904866747190035,0.0,0.0,0.0,events/second
1758269191,53,0.018845387714897185,0.0,0.0,0.0,events/second
1758269221,53,0.018646405196071615,0.0,0.0,0.0,events/second
1758269251,53,0.018451579711313268,0.0,0.0,0.0,events/second
1758269281,53,0.01826081066629833,0.0,0.0,0.0,events/second
1758269311,53,0.01807394134186794,0.0,0.0,0.0,events/second
1758269341,53,0.017890861964216943,0.0,0.0,0.0,events/second
1758269371,53,0.017711427417018928,0.0,0.0,0.0,events/second
1758269401,53,0.017535504555851053,0.0,0.0,0.0,events/second
1758269431,53,0.01736305311923428,0.0,0.0,0.0,events/second
1758269461,53,0.017193982674153237,0.0,0.0,0.0,events/second
1758269491,53,0.017028207234408347,0.0,0.0,0.0,events/second
1758269521,53,0.01686555143750142,0.0,0.0,0.0,events/second
1758269551,53,0.016706014174265826,0.0,0.0,0.0,events/second
1758269581,53,0.01654945171253833,0.0,0.0,0.0,events/second
1758269611,53,0.016395753364765144,0.0,0.0,0.0,events/second
1758269641,53,0.016244861161466766,0.0,0.0,0.0,events/second
1758269671,53,0.016096803813055668,0.0,0.0,0.0,events/second
1758269701,53,0.015951403420812617,0.0,0.0,0.0,events/second
1758269731,53,0.015808607777533217,0.0,0.0,0.0,events/second
1758269761,53,0.015668283361177038,0.0,0.0,0.0,events/second
1758269791,53,0.01553045874128199,0.0,0.0,0.0,events/second
1758269821,53,0.015395028988437427,0.0,0.0,0.0,events/second
1758269851,53,0.015261955549804947,0.0,0.0,0.0,events/second
1758269881,53,0.015131131738787346,0.0,0.0,0.0,events/second
1758269911,53,0.0150025943124403,0.0,0.0,0.0,events/second
1758269941,53,0.014876212006828036,0.0,0.0,0.0,events/second
1758269971,53,0.014751947581818484,0.0,0.0,0.0,events/second
1758270001,53,0.01462973724969817,0.0,0.0,0.0,events/second
