t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1758268591,23,0.010412989469405233,0.0,0.0,0.0,events/second
1758268621,23,0.0102733605922163,0.0,0.0,0.0,events/second
1758268651,23,0.010137446983791317,0.0,0.0,0.0,events/second
1758268681,23,0.010005108313371616,0.0,0.0,0.0,events/second
1758268711,23,0.009876150803426215,0.0,0.0,0.0,events/second
1758268741,23,0.009750458143314211,0.0,0.0,0.0,events/second
1758268771,23,0.009627950482631204,0.0,0.0,0.0,events/second
1758268801,23,0.009508464092761397,0.0,0.0,0.0,events/second
1758268831,23,0.009391904482242003,0.0,0.0,0.0,events/second
1758268861,23,0.009278201291382397,0.0,0.0,0.0,events/second
1758268891,23,0.009167224447733557,0.0,0.0,0.0,events/second
1758268921,23,0.009058823562811253,0.0,0.0,0.0,events/second
1758268951,23,0.008952989394433529,0.0,0.0,0.0,events/second
1758268981,23,0.008849580631480872,0.0,0.0,0.0,events/second
1758269011,23,0.008748560832362652,0.0,0.0,0.0,events/second
1758269041,23,0.008649817375384191,0.0,0.0,0.0,events/second
1758269071,23,0.008553251527474708,0.0,0.0,0.0,events/second
1758269101,23,0.008458842628788734,0.0,0.0,0.0,events/second
1758269131,23,0.008366466729291124,0.0,0.0,0.0,events/second
1758269161,23,0.00827609928266741,0.0,0.0,0.0,events/second
1758269191,23,0.008187677574860748,0.0,0.0,0.0,events/second
1758269221,23,0.008101128879055144,0.0,0.0,0.0,events/second
1758269251,23,0.008016387285426717,0.0,0.0,0.0,events/second
1758269281,23,0.007933414875170217,0.0,0.0,0.0,events/second
1758269311,23,0.007852138918843447,0.0,0.0,0.0,events/second
1758269341,23,0.007772513831333252,0.0,0.0,0.0,events/second
1758269371,23,0.007694477090677784,0.0,0.0,0.0,events/second
1758269401,23,0.0076179654258312565,0.0,0.0,0.0,events/second
1758269431,23,0.00754296533892708,0.0,0.0,0.0,events/second
1758269461,23,0.007469441986241063,0.0,0.0,0.0,events/second
1758269491,23,0.007397347864351735,0.0,0.0,0.0,events/second
1758269521,23,0.0073266149557090375,0.0,0.0,0.0,events/second
1758269551,23,0.007257237251822245,0.0,0.0,0.0,events/second
1758269581,23,0.007189162207541974,0.0,0.0,0.0,events/second
1758269611,23,0.0071223215250686275,0.0,0.0,0.0,events/second
1758269641,23,0.007056720695876058,0.0,0.0,0.0,events/second
1758269671,23,0.006992329375912798,0.0,0.0,0.0,events/second
