t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1758267150,385,0.5009488269399791,0.0,0.0,0.0,events/second
1758267180,385,0.48212218899172704,0.0,0.0,0.0,events/second
1758267210,385,0.46465787755582016,0.0,0.0,0.0,events/second
1758267240,385,0.44841349127033103,0.0,0.0,0.0,events/second
1758267270,385,0.4332647501192267,0.0,0.0,0.0,events/second
1758267300,385,0.4191064418855038,0.0,0.0,0.0,events/second
1758267330,385,0.40584440226679847,0.0,0.0,0.0,events/second
1758267360,385,0.39339476686353886,0.0,0.0,0.0,events/second
1758267390,385,0.3816851605273122,0.0,0.0,0.0,events/second
1758267420,385,0.3706545930903911,0.0,0.0,0.0,events/second
1758267450,385,0.3602425907141179,0.0,0.0,0.0,events/second
1758267480,385,0.3504007655877749,0.0,0.0,0.0,events/second
1758267510,385,0.34108367409437323,0.0,0.0,0.0,events/second
1758267540,385,0.33224915480587325,0.0,0.0,0.0,events/second
1758267570,385,0.3238597430418668,0.0,0.0,0.0,events/second
1758267600,385,0.31588470494682513,0.0,0.0,0.0,events/second
1758267630,385,0.3082935313518775,0.0,0.0,0.0,events/second
1758267660,385,0.3010559398604874,0.0,0.0,0.0,events/second
1758267690,385,0.29415184707634917,0.0,0.0,0.0,events/second
1758267720,385,0.2875550889394065,0.0,0.0,0.0,events/second
1758267750,385,0.2812509140860167,0.0,0.0,0.0,events/second
1758267780,385,0.2752171697797324,0.0,0.0,0.0,events/second
1758267810,385,0.26943534634548366,0.0,0.0,0.0,events/second
1758267840,385,0.26389162382396986,0.0,0.0,0.0,events/second
1758267870,385,0.2585730068473329,0.0,0.0,0.0,events/second
1758267900,385,0.25346246563578584,0.0,0.0,0.0,events/second
1758267930,385,0.24854988551591176,0.0,0.0,0.0,events/second
1758267960,385,0.24382530125651436,0.0,0.0,0.0,events/second
1758267990,385,0.2392759893244254,0.0,0.0,0.0,events/second
1758268020,385,0.2348935430685073,0.0,0.0,0.0,events/second
1758268050,385,0.23066903866526983,0.0,0.0,0.0,events/second
1758268080,385,0.22659451653519036,0.0,0.0,0.0,events/second
