t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1758499200,20,0.047185007441586456,0.0,0.0,0.0,events/second
1758499230,20,0.044064251774053875,0.0,0.0,0.0,events/second
1758499260,20,0.04133085929013935,0.0,0.0,0.0,events/second
1758499290,20,0.03891730839279642,0.0,0.0,0.0,events/second
1758499320,20,0.036769387808259696,0.0,0.0,0.0,events/second
1758499350,20,0.034846485017685294,0.0,0.0,0.0,events/second
1758499380,20,0.03311473075421264,0.0,0.0,0.0,events/second
1758499410,20,0.03154695032944942,0.0,0.0,0.0,events/second
1758499440,20,0.03012070115107297,0.0,0.0,0.0,events/second
1758499470,23,0.0331408303629685,0.0,0.0,0.0,events/second
1758499500,29,0.04005428947345773,0.0,0.0,0.0,events/second
1758499530,37,0.04906937555365673,0.0,0.0,0.0,events/second
1758499560,40,0.051016949357258694,0.0,0.0,0.0,events/second
1758499590,40,0.04913587387047596,0.0,0.0,0.0,events/second
1758499620,40,0.04738878539796845,0.0,0.0,0.0,events/second
1758499650,43,0.049193487473712987,0.0,0.0,0.0,events/second
1758499680,43,0.0475602962639336,0.0,0.0,0.0,events/second
1758499710,43,0.0460324726970635,0.0,0.0,0.0,events/second
1758499740,43,0.044599453873007774,0.0,0.0,0.0,events/second
1758499770,43,0.04325331272319017,0.0,0.0,0.0,events/second
1758499800,49,0.0478443016880231,0.0,0.0,0.0,events/second
1758499830,49,0.046481761899099965,0.0,0.0,0.0,events/second
1758499860,49,0.0451947393490526,0.0,0.0,0.0,events/second
1758499890,49,0.043977025200475243,0.0,0.0,0.0,events/second
1758499980,0,0.0,0.0,0.0,0.0,events/second
1758500010,8,0.221145749221996,0.0,0.0,0.0,events/second
1758500040,8,0.12086529732762469,0.0,0.0,0.0,events/second
1758500070,9,0.09354784632078246,0.0,0.0,0.0,events/second
1758500100,15,0.11883886443475555,0.0,0.0,0.0,events/second
1758500130,15,0.09600675795409509,0.0,0.0,0.0,events/second
1758500160,40,0.2147537147462711,0.0,0.0,0.0,events/second
1758500190,43,0.1988123176845678,0.0,0.0,0.0,events/second
1758500220,73,0.29639074867452103,0.0,0.0,0.0,events/second
1758500250,76,0.2750504538800075,0.0,0.0,0.0,events/second
1758500280,79,0.2578940267160407,0.0,0.0,0.0,events/second
1758500310,82,0.24380555851287902,0.0,0.0,0.0,events/second
1758500340,85,0.23202072335946278,0.0,0.0,0.0,events/second
1758500370,88,0.22202410383490073,0.0,0.0,0.0,events/second
1758500400,91,0.21342841934979942,0.0,0.0,0.0,events/second
1758500430,94,0.20596574477210022,0.0,0.0,0.0,events/second
1758500460,97,0.1994236769633406,0.0,0.0,0.0,events/second
1758500490,100,0.19363794870820228,0.0,0.0,0.0,events/second
1758500520,103,0.1884938071886814,0.0,0.0,0.0,events/second
1758500550,106,0.18388502767117423,0.0,0.0,0.0,events/second
1758500580,109,0.17973227493215663,0.0,0.0,0.0,events/second
1758500610,112,0.17597296781953414,0.0,0.0,0.0,events/second
1758500640,124,0.18605437264149335,0.0,0.0,0.0,events/second
1758500670,136,0.1952672791301356,0.0,0.0,0.0,events/second
1758500700,340,0.46799779276108777,0.0,0.0,0.0,events/second
1758500730,530,0.7005909018297891,0.0,0.0,0.0,events/second
1758500760,533,0.677676756153386,0.0,0.0,0.0,events/second
1758500790,539,0.6601096050299111,0.0,0.0,0.0,events/second
1758500820,545,0.6437571773875624,0.0,0.0,0.0,events/second
1758500850,730,0.8326445340356986,0.0,0.0,0.0,events/second
1758500880,892,0.983604142980656,0.0,0.0,0.0,events/second
1758500910,899,0.9594918324969688,0.0,0.0,0.0,events/second
1758500940,909,0.9400510396585685,0.0,0.0,0.0,events/second
1758500970,913,0.9157704740046128,0.0,0.0,0.0,events/second
1758501000,916,0.8919269648039169,0.0,0.0,0.0,events/second
1758501030,919,0.8694425278087966,0.0,0.0,0.0,events/second
1758501060,922,0.8481947640802349,0.0,0.0,0.0,events/second
1758501090,925,0.8280863964921754,0.0,0.0,0.0,events/second
1758501120,925,0.8064212510376637,0.0,0.0,0.0,events/second
1758501150,925,0.7858622994436519,0.0,0.0,0.0,events/second
1758501180,925,0.7663182960275342,0.0,0.0,0.0,events/second
1758501211,925,0.7477248299201741,0.0,0.0,0.0,events/second
1758501241,925,0.7300157399995891,0.0,0.0,0.0,events/second
1758501271,928,0.7154377119573458,0.0,0.0,0.0,events/second
1758501301,928,0.6992562873262682,0.0,0.0,0.0,events/second
1758501331,928,0.6837908565612455,0.0,0.0,0.0,events/second
1758501361,928,0.6689939326259228,0.0,0.0,0.0,events/second
1758501391,928,0.6548274549625589,0.0,0.0,0.0,events/second
1758501421,928,0.6412502240689286,0.0,0.0,0.0,events/second
