t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1758267840,7,0.004798395470187121,2.1608857875782977E-9,4.4355127755582954E-4,0.001966053285613039,events/second
1758267870,7,0.004701672361404323,1.3106434823035186E-9,4.0134179275016813E-4,0.0019015983922504786,events/second
1758267900,7,0.0046087401727986374,7.949454559696166E-10,3.631490715019853E-4,0.0018392565816353593,events/second
1758267930,7,0.004519407548992077,4.821587918448119E-10,3.285908682200125E-4,0.0017789585786752158,events/second
1758267960,7,0.00443349519112454,2.924440901038802E-10,2.9732131279039034E-4,0.0017206373793852538,events/second
1758267990,7,0.004350765548203626,1.773763068997673E-10,2.6902744899231877E-4,0.0016642281764325828,events/second
1758268020,7,0.004271079058600791,1.0758416844130642E-10,2.4342610232701054E-4,0.0016096682871214023,events/second
1758268050,7,0.004194260613621796,6.525309665934068E-11,2.2026104591212948E-4,0.0015568970837391124,events/second
1758268080,7,0.004120164898621593,3.957800376508216E-11,1.9930043607703122E-4,0.0015058559261859508,events/second
1758268110,7,0.004048629432021633,2.4005272733744385E-11,1.8033449199338173E-4,0.0014564880968132947,events/second
1758268140,7,0.003979553970184522,1.4559933907779682E-11,1.6317339611811798E-4,0.001408738737398213,events/second
1758268170,7,0.003912760979251242,8.831046318457954E-12,1.4764539443567673E-4,0.0013625547881842438,events/second
1758268200,7,0.0038481753002508434,5.356300349487128E-12,1.3359507748607859E-4,0.0013178849289206497,events/second
1758268231,7,0.0037857018949806424,3.2487603845934374E-12,1.2088182497481731E-4,0.0012746795218346364,events/second
1758268261,7,0.003725218460685643,1.970472779315727E-12,1.0937839839768848E-4,0.0012328905564731648,events/second
1758268291,7,0.00366664506174635,1.1951521547841546E-12,9.896966759507298E-5,0.0011924715963530647,events/second
1758268321,7,0.0036098941963098913,7.248964248982088E-13,8.955145849060301E-5,0.0011533777273601638,events/second
1758268351,7,0.003554851573063464,4.396719068168403E-13,8.102951048199164E-5,0.0011155655078400957,events/second
1758268381,7,0.0035014562505775036,2.6667449169872974E-13,7.331853304924303E-5,0.001078992920325326,events/second
1758268411,7,0.0034496658175639343,1.617462553785618E-13,6.634135213846123E-5,0.001043619324844753,events/second
1758268441,7,0.003399390572275447,9.810406298080722E-14,6.002813777797965E-5,0.001009405413764006,events/second
1758268471,7,0.0033505450842287654,5.950312204023876E-14,5.431570519653394E-5,9.763131681062474E-4,events/second
1758268501,7,0.0033030833808392317,3.6090467866027366E-14,4.9146882448834125E-5,9.443058153049578E-4,events/second
1758268531,7,0.0032569413670713735,2.1889975284119182E-14,4.446993821951988E-5,9.133477883417424E-4,events/second
1758268561,7,0.0032120872343315053,1.3276941150170051E-14,4.0238064078769E-5,8.834046862237644E-4,events/second
1758268591,7,0.0031684509685000264,8.052871874778452E-15,3.640890600779883E-5,8.544432357568792E-4,events/second
1758268621,7,0.003125973692938878,4.884313690790687E-15,3.294414050561063E-5,8.264312545719957E-4,events/second
1758268651,7,0.0030846285635461822,2.9624860051187236E-15,2.9809091034510583E-5,7.993376153635775E-4,events/second
1758268681,7,0.003044368397790346,1.7968385910741036E-15,2.697238096566543E-5,7.731322113005447E-4,events/second
1758268711,7,0.003005137105824303,1.0898376960412952E-15,2.4405619551254972E-5,7.477859225711429E-4,events/second
1758268741,7,0.002966899661185111,6.610199767596234E-16,2.2083117780325486E-5,7.232705840246001E-4,events/second
1758268771,7,0.002929630666881643,4.0092888258724416E-16,1.998163127453371E-5,6.995589538736168E-4,events/second
1758268801,7,0.002893279590934971,2.4317565965349027E-16,1.808012765059566E-5,6.76624683422911E-4,events/second
1758268831,7,0.002857820369016232,1.4749349327568628E-16,1.6359576021125536E-5,6.544422877901796E-4,events/second
1758268861,7,0.002823229108443133,8.94593257798229E-17,1.480275652711823E-5,6.329871175869401E-4,events/second
