t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1758266580,4271,21.54121250528343,0.0,0.0,0.0,events/second
1758266610,4316,18.905798169260187,0.0,0.0,0.0,events/second
1758266640,4912,19.016364029556666,0.0,0.0,0.0,events/second
1758266670,4976,17.258345432129456,0.0,0.0,0.0,events/second
1758266700,5572,17.50338969853291,0.0,0.0,0.0,events/second
1758266730,5617,16.12473143297396,0.0,0.0,0.0,events/second
1758266760,6213,16.420777817474292,0.0,0.0,0.0,events/second
1758266790,6258,15.323846183771861,0.0,0.0,0.0,events/second
1758266820,6854,15.63428710641702,0.0,0.0,0.0,events/second
1758266850,7198,15.366884757873082,0.0,0.0,0.0,events/second
1758266880,7895,15.839911119588294,0.0,0.0,0.0,events/second
1758266910,7925,14.996880364085468,0.0,0.0,0.0,events/second
1758266940,8506,15.231166627413467,0.0,0.0,0.0,events/second
1758266970,8536,14.505376288403216,0.0,0.0,0.0,events/second
1758267000,9181,14.844484481942628,0.0,0.0,0.0,events/second
1758267030,9211,14.203828118451092,0.0,0.0,0.0,events/second
1758267060,9792,14.431857767849204,0.0,0.0,0.0,events/second
1758267090,9822,13.862635061388481,0.0,0.0,0.0,events/second
1758267120,10403,14.085760427834407,0.0,0.0,0.0,events/second
1758267150,10433,13.57473412755453,0.0,0.0,0.0,events/second
1758267180,11014,13.79213062475573,0.0,0.0,0.0,events/second
1758267210,11044,13.328744627770066,0.0,0.0,0.0,events/second
1758267240,11625,13.539464990485575,0.0,0.0,0.0,events/second
1758267270,11655,13.115831457777874,0.0,0.0,0.0,events/second
1758267300,12236,13.319694856972577,0.0,0.0,0.0,events/second
1758267330,12266,12.929844283729615,0.0,0.0,0.0,events/second
1758267360,12847,13.126874411170354,0.0,0.0,0.0,events/second
1758267390,12877,12.76589394670622,0.0,0.0,0.0,events/second
1758267420,13458,12.956312717550189,0.0,0.0,0.0,events/second
1758267450,13488,12.620435119704462,0.0,0.0,0.0,events/second
1758267480,14069,12.804428664620533,0.0,0.0,0.0,events/second
1758267510,14099,12.490543996414704,0.0,0.0,0.0,events/second
1758267540,14670,12.65978434517159,0.0,0.0,0.0,events/second
1758267570,14700,12.36535956680424,0.0,0.0,0.0,events/second
1758267600,15281,12.537560016307442,0.0,0.0,0.0,events/second
1758267630,15311,12.260291044093526,0.0,0.0,0.0,events/second
1758267660,15892,12.426783017208733,0.0,0.0,0.0,events/second
1758267690,15922,12.164725095568036,0.0,0.0,0.0,events/second
1758267720,16503,12.325859349036248,0.0,0.0,0.0,events/second
1758267750,16533,12.07755408831386,0.0,0.0,0.0,events/second
1758267780,17114,12.23377688987519,0.0,0.0,0.0,events/second
1758267810,17144,11.997765025202979,0.0,0.0,0.0,events/second
1758267840,17725,12.149141277745978,0.0,0.0,0.0,events/second
1758267870,17755,11.924432381801626,0.0,0.0,0.0,events/second
1758267900,18336,12.071249103708766,0.0,0.0,0.0,events/second
1758267930,18366,11.856655719753517,0.0,0.0,0.0,events/second
1758267960,18947,11.999229876798406,0.0,0.0,0.0,events/second
1758267990,18977,11.793994887066864,0.0,0.0,0.0,events/second
1758268020,19558,11.932456738015711,0.0,0.0,0.0,events/second
1758268050,19588,11.735830620310717,0.0,0.0,0.0,events/second
1758268080,20169,11.870480191630135,0.0,0.0,0.0,events/second
1758268110,20199,11.681745404143161,0.0,0.0,0.0,events/second
1758268140,20780,11.812722771973643,0.0,0.0,0.0,events/second
1758268170,20810,11.631237168552532,0.0,0.0,0.0,events/second
1758268200,21391,11.758634600087756,0.0,0.0,0.0,events/second
1758268231,21421,11.583979883338298,0.0,0.0,0.0,events/second
1758268261,22002,11.708087564964208,0.0,0.0,0.0,events/second
1758268291,22032,11.53973144739804,0.0,0.0,0.0,events/second
